,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1771,2RUT,C,12 19 2025,01754 350,407.4817,29
1772,2RUT,P,12 19 2025,01754 350,89.4976,29
1773,2RUT,P,12 19 2025,01767 140,92.6309,136
1774,2RUT,P,12 19 2025,01768 150,92.8817,300
1775,2RUT,P,12 19 2025,01773 650,94.2563,125
1776,2RUT,C,12 19 2025,01776 620,392.4580,278
1777,2RUT,P,12 19 2025,01776 620,95.0048,278
1778,2RUT,P,12 19 2025,01779 930,95.8441,506
1779,2RUT,P,12 19 2025,01783 890,96.8553,883
1780,2RUT,C,12 19 2025,01789 560,383.8406,454
1781,2RUT,P,12 19 2025,01789 560,98.3168,454
1782,2RUT,C,12 19 2025,01790 470,383.2377,91
1783,2RUT,P,12 19 2025,01790 470,98.5529,91
1784,2RUT,C,12 19 2025,01800 010,376.9424,50
1785,2RUT,P,12 19 2025,01814 000,104.7308,500
1786,2RUT,P,12 19 2025,01815 890,105.2352,173
1787,2RUT,C,12 19 2025,01817 470,365.4517,89
1788,2RUT,P,12 19 2025,01817 470,105.6583,89
1789,2RUT,C,12 19 2025,01819 360,364.2170,588
1790,2RUT,P,12 19 2025,01819 360,106.1660,588
1791,2RUT,C,12 19 2025,01824 430,360.9137,207
1792,2RUT,P,12 19 2025,01824 430,107.5368,207
1793,2RUT,C,12 19 2025,01824 510,360.8617,385
1794,2RUT,P,12 19 2025,01824 510,107.5585,385
1795,2RUT,P,12 19 2025,01824 850,107.6510,1206
1796,2RUT,C,12 19 2025,01832 490,355.6892,261
1797,2RUT,P,12 19 2025,01832 490,109.7428,261
1798,2RUT,C,12 19 2025,01834 690,354.2689,162
1799,2RUT,P,12 19 2025,01834 690,110.3507,162
1800,2RUT,P,12 19 2025,01835 780,110.6528,880
1801,2RUT,C,12 19 2025,01851 270,343.6511,145
1802,2RUT,P,12 19 2025,01851 270,115.0182,145
1803,2RUT,C,12 19 2025,01860 210,338.0251,159
1804,2RUT,P,12 19 2025,01860 210,117.6340,159
1805,2RUT,P,12 19 2025,01864 000,118.7559,540
1806,2RUT,C,12 19 2025,01865 170,334.9222,319
1807,2RUT,P,12 19 2025,01865 170,119.1037,319
1808,2RUT,C,12 19 2025,01865 660,334.6163,267
1809,2RUT,P,12 19 2025,01865 660,119.2496,267
1810,2RUT,C,12 19 2025,01865 800,334.5290,316
1811,2RUT,P,12 19 2025,01865 800,119.2913,316
1812,2RUT,C,12 19 2025,01866 040,334.3793,145
1813,2RUT,P,12 19 2025,01866 040,119.3629,145
1814,2RUT,C,12 19 2025,01870 060,331.8760,86
1815,2RUT,P,12 19 2025,01870 060,120.5656,86
1816,2RUT,C,12 19 2025,01870 070,331.8698,371
1817,2RUT,P,12 19 2025,01870 070,120.5686,371
1818,2RUT,C,12 19 2025,01873 570,329.6975,428
1819,2RUT,P,12 19 2025,01873 570,121.6230,428
1820,2RUT,C,12 19 2025,01873 960,329.4557,143
1821,2RUT,P,12 19 2025,01873 960,121.7408,143
1822,2RUT,C,12 19 2025,01874 010,329.4247,85
1823,2RUT,P,12 19 2025,01874 010,121.7559,85
1824,2RUT,C,12 19 2025,01874 930,328.8550,176
1825,2RUT,P,12 19 2025,01874 930,122.0344,176
1826,2RUT,C,12 19 2025,01875 360,328.5890,172
1827,2RUT,P,12 19 2025,01875 360,122.1647,172
1828,2RUT,C,12 19 2025,01881 430,324.8431,172
1829,2RUT,P,12 19 2025,01881 430,124.0148,172
1830,2RUT,C,12 19 2025,01883 490,323.5764,773
1831,2RUT,P,12 19 2025,01883 490,124.6472,773
1832,2RUT,P,12 19 2025,01888 720,126.2633,217
1833,2RUT,C,12 19 2025,01888 800,320.3220,529
1834,2RUT,P,12 19 2025,01888 800,126.2882,529
1835,2RUT,C,12 19 2025,01897 030,315.3085,398
1836,2RUT,P,12 19 2025,01897 030,128.8620,398
1837,2RUT,C,12 19 2025,01900 010,313.5025,360
1838,2RUT,P,12 19 2025,01900 010,129.8032,570
1839,2RUT,C,12 19 2025,01905 090,310.4414,146
1840,2RUT,P,12 19 2025,01905 090,131.4254,146
1841,2RUT,P,12 19 2025,01906 000,131.7175,100
1842,2RUT,C,12 19 2025,01909 030,308.0772,342
1843,2RUT,P,12 19 2025,01909 030,132.6935,342
1844,2RUT,C,12 19 2025,01911 100,306.8385,308
1845,2RUT,P,12 19 2025,01911 100,133.3632,308
1846,2RUT,C,12 19 2025,01917 100,303.2619,280
1847,2RUT,P,12 19 2025,01917 100,135.3180,280
1848,2RUT,C,12 19 2025,01918 960,302.1573,197
1849,2RUT,P,12 19 2025,01918 960,135.9281,197
1850,2RUT,C,12 19 2025,01919 360,301.9199,280
1851,2RUT,P,12 19 2025,01919 360,136.0595,280
1852,2RUT,C,12 19 2025,01920 310,301.3567,224
1853,2RUT,P,12 19 2025,01920 310,136.3721,224
1854,2RUT,C,12 19 2025,01921 510,300.6460,85
1855,2RUT,P,12 19 2025,01921 510,136.7677,85
1856,2RUT,C,12 19 2025,01926 860,297.4873,637
1857,2RUT,P,12 19 2025,01926 860,138.5412,637
1858,2RUT,C,12 19 2025,01929 420,295.9816,140
1859,2RUT,P,12 19 2025,01929 420,139.3956,140
1860,2RUT,C,12 19 2025,01930 120,295.5705,196
1861,2RUT,P,12 19 2025,01930 120,139.6298,196
1862,2RUT,C,12 19 2025,01931 860,294.5499,560
1863,2RUT,P,12 19 2025,01931 860,140.2134,560
1864,2RUT,C,12 19 2025,01932 310,294.2862,56
1865,2RUT,P,12 19 2025,01932 310,140.3645,56
1866,2RUT,C,12 19 2025,01933 030,293.8647,166
1867,2RUT,P,12 19 2025,01933 030,140.6067,166
1868,2RUT,C,12 19 2025,01944 970,286.9160,194
1869,2RUT,P,12 19 2025,01944 970,144.6656,194
1870,2RUT,C,12 19 2025,01946 580,285.9853,171
1871,2RUT,P,12 19 2025,01946 580,145.2191,171
1872,2RUT,C,12 19 2025,01950 010,284.0075,380
1873,2RUT,P,12 19 2025,01950 010,146.4035,380
1874,2RUT,C,12 19 2025,01979 130,267.5814,331
1875,2RUT,P,12 19 2025,01979 130,156.8233,331
1876,2RUT,P,12 19 2025,01982 500,158.0615,675
1877,2RUT,C,12 19 2025,01982 590,265.6629,277
1878,2RUT,P,12 19 2025,01982 590,158.0946,277
1879,2RUT,C,12 19 2025,01984 110,264.8224,192
1880,2RUT,P,12 19 2025,01984 110,158.6554,192
1881,2RUT,C,12 19 2025,01987 400,263.0078,109
1882,2RUT,P,12 19 2025,01987 400,159.8739,109
1883,2RUT,C,12 19 2025,01987 780,262.7986,136
1884,2RUT,P,12 19 2025,01987 780,160.0149,136
1885,2RUT,C,12 19 2025,01988 450,262.4300,246
1886,2RUT,P,12 19 2025,01988 450,160.2641,246
1887,2RUT,C,12 19 2025,01990 470,261.3203,165
1888,2RUT,P,12 19 2025,01990 470,161.0166,165
1889,2RUT,C,12 19 2025,01994 000,259.3870,272
1890,2RUT,P,12 19 2025,01994 000,162.3376,272
1891,2RUT,C,12 19 2025,02001 970,255.0550,359
1892,2RUT,P,12 19 2025,02001 970,165.3533,359
1893,2RUT,C,12 19 2025,02002 860,254.5756,163
1894,2RUT,P,12 19 2025,02002 860,165.6943,163
1895,2RUT,C,12 19 2025,02010 190,250.6454,54
1896,2RUT,P,12 19 2025,02010 190,168.5217,54
1897,2RUT,C,12 19 2025,02014 260,248.4772,330
1898,2RUT,P,12 19 2025,02014 260,170.1057,330
1899,2RUT,C,12 19 2025,02015 790,247.6648,133
1900,2RUT,P,12 19 2025,02015 790,170.7037,133
1901,2RUT,C,12 19 2025,02022 510,244.1132,161
1902,2RUT,P,12 19 2025,02022 510,173.3474,161
1903,2RUT,C,12 19 2025,02023 560,243.5608,321
1904,2RUT,P,12 19 2025,02023 560,173.7629,321
1905,2RUT,C,12 19 2025,02024 870,242.8725,267
1906,2RUT,P,12 19 2025,02024 870,174.2823,267
1907,2RUT,C,12 19 2025,02025 730,242.4212,640
1908,2RUT,P,12 19 2025,02025 730,174.6239,640
1909,2RUT,C,12 19 2025,02029 380,240.5109,402
1910,2RUT,P,12 19 2025,02029 380,176.0786,402
1911,2RUT,P,12 19 2025,02037 250,179.2428,350
1912,2RUT,C,12 19 2025,02039 920,235.0404,135
1913,2RUT,P,12 19 2025,02039 920,180.3250,135
1914,2RUT,C,12 19 2025,02042 580,233.6706,210
1915,2RUT,P,12 19 2025,02042 580,181.4074,210
1916,2RUT,C,12 19 2025,02043 480,233.2081,797
1917,2RUT,P,12 19 2025,02043 480,181.7747,797
1918,2RUT,C,12 19 2025,02047 660,231.0667,728
1919,2RUT,P,12 19 2025,02047 660,183.4868,728
1920,2RUT,C,12 19 2025,02059 990,224.7793,129
1921,2RUT,P,12 19 2025,02059 990,188.5665,129
1922,2RUT,C,12 19 2025,02060 720,224.4094,524
1923,2RUT,P,12 19 2025,02060 720,188.8696,524
1924,2RUT,C,12 19 2025,02060 750,224.3942,200
1925,2RUT,P,12 19 2025,02060 750,188.8821,200
1926,2RUT,C,12 19 2025,02061 080,224.2273,211
1927,2RUT,P,12 19 2025,02061 080,189.0194,211
1928,2RUT,C,12 19 2025,02064 980,222.2582,248
1929,2RUT,P,12 19 2025,02064 980,190.6457,248
1930,2RUT,C,12 19 2025,02066 390,221.5486,154
1931,2RUT,P,12 19 2025,02066 390,191.2360,154
1932,2RUT,C,12 19 2025,02069 690,219.8926,77
1933,2RUT,P,12 19 2025,02069 690,192.6223,77
1934,2RUT,C,12 19 2025,02070 110,219.6824,262
1935,2RUT,P,12 19 2025,02070 110,192.7993,262
1936,2RUT,C,12 19 2025,02078 130,215.6883,2956
1937,2RUT,P,12 19 2025,02078 130,196.1988,2956
1938,2RUT,C,12 19 2025,02078 180,215.6634,204
1939,2RUT,P,12 19 2025,02078 180,196.2201,204
1940,2RUT,C,12 19 2025,02078 720,215.3960,332
1941,2RUT,P,12 19 2025,02078 720,196.4505,332
1942,2RUT,C,12 19 2025,02093 810,207.9948,228
1943,2RUT,P,12 19 2025,02093 810,202.9609,228
1944,2RUT,C,12 19 2025,02100 010,204.9953,440
1945,2RUT,C,12 19 2025,02100 940,204.5530,258
1946,2RUT,P,12 19 2025,02100 940,206.0922,258
1947,2RUT,C,12 19 2025,02101 090,204.4817,103
1948,2RUT,P,12 19 2025,02101 090,206.1592,103
1949,2RUT,C,12 19 2025,02101 260,204.4010,381
1950,2RUT,P,12 19 2025,02101 260,206.2352,381
1951,2RUT,C,12 19 2025,02103 110,203.5233,103
1952,2RUT,P,12 19 2025,02103 110,207.0631,103
1953,2RUT,C,12 19 2025,02104 520,202.8557,207
1954,2RUT,P,12 19 2025,02104 520,207.6954,207
1955,2RUT,C,12 19 2025,02104 630,202.8038,146
1956,2RUT,P,12 19 2025,02104 630,207.7448,146
1957,2RUT,C,12 19 2025,02116 240,197.3560,513
1958,2RUT,P,12 19 2025,02116 240,213.0004,513
1959,2RUT,C,12 19 2025,02131 450,190.3482,125
1960,2RUT,P,12 19 2025,02131 450,220.0147,125
1961,2RUT,C,12 19 2025,02131 470,190.3390,125
1962,2RUT,P,12 19 2025,02131 470,220.0240,125
1963,2RUT,C,12 19 2025,02131 970,190.1110,913
1964,2RUT,P,12 19 2025,02131 970,220.2570,913
1965,2RUT,C,12 19 2025,02132 810,189.7286,102
1966,2RUT,P,12 19 2025,02132 810,220.6490,102
1967,2RUT,C,12 19 2025,02132 920,189.6786,204
1968,2RUT,P,12 19 2025,02132 920,220.7004,204
1969,2RUT,C,12 19 2025,02139 370,186.7571,373
1970,2RUT,P,12 19 2025,02139 370,223.7252,373
1971,2RUT,C,12 19 2025,02140 980,186.0320,255
1972,2RUT,P,12 19 2025,02140 980,224.4843,255
1973,2RUT,C,12 19 2025,02141 940,185.6004,51
1974,2RUT,P,12 19 2025,02141 940,224.9378,51
1975,2RUT,C,12 19 2025,02144 740,184.3450,102
1976,2RUT,P,12 19 2025,02144 740,226.2637,102
1977,2RUT,C,12 19 2025,02150 010,181.9958,70
1978,2RUT,C,12 19 2025,02156 070,179.4689,503
1979,2RUT,P,12 19 2025,02156 070,231.8328,503
1980,2RUT,C,12 19 2025,02164 440,176.0173,491
1981,2RUT,P,12 19 2025,02164 440,236.0975,491
1982,2RUT,C,12 19 2025,02170 460,173.5624,552
1983,2RUT,P,12 19 2025,02170 460,239.1925,552
1984,2RUT,C,12 19 2025,02174 040,172.1239,276
1985,2RUT,P,12 19 2025,02174 040,241.0545,276
1986,2RUT,C,12 19 2025,02174 960,171.7576,293
1987,2RUT,P,12 19 2025,02174 960,241.5363,293
1988,2RUT,C,12 19 2025,02183 220,168.4690,244
1989,2RUT,P,12 19 2025,02183 220,245.8627,244
1990,2RUT,C,12 19 2025,02189 650,165.9090,194
1991,2RUT,P,12 19 2025,02189 650,249.2305,194
1992,2RUT,C,12 19 2025,02194 080,164.1452,486
1993,2RUT,P,12 19 2025,02194 080,251.5508,486
1994,2RUT,C,12 19 2025,02196 520,163.1738,121
1995,2RUT,P,12 19 2025,02196 520,252.8288,121
1996,2RUT,C,12 19 2025,02199 880,161.8360,227
1997,2RUT,P,12 19 2025,02199 880,254.5886,227
1998,2RUT,C,12 19 2025,02200 010,161.7843,270
1999,2RUT,P,12 19 2025,02200 010,254.6567,70
2000,2RUT,C,12 19 2025,02209 250,158.1055,135
2001,2RUT,P,12 19 2025,02209 250,259.4963,135
2002,2RUT,C,12 19 2025,02212 130,156.9588,90
2003,2RUT,P,12 19 2025,02212 130,261.0048,90
2004,2RUT,C,12 19 2025,02213 190,156.5368,362
2005,2RUT,P,12 19 2025,02213 190,261.5599,362
2006,2RUT,C,12 19 2025,02213 240,156.5169,225
2007,2RUT,P,12 19 2025,02213 240,261.5861,225
2008,2RUT,C,12 19 2025,02213 490,156.4174,68
2009,2RUT,P,12 19 2025,02213 490,261.7171,68
2010,2RUT,C,12 19 2025,02214 510,156.0113,360
2011,2RUT,P,12 19 2025,02214 510,262.2513,360
2012,2RUT,C,12 19 2025,02215 620,155.5693,270
2013,2RUT,P,12 19 2025,02215 620,262.8327,270
2014,2RUT,C,12 19 2025,02217 770,154.7133,153
2015,2RUT,P,12 19 2025,02217 770,263.9588,153
2016,2RUT,C,12 19 2025,02219 940,153.8494,72
2017,2RUT,P,12 19 2025,02219 940,265.0954,72
2018,2RUT,C,12 19 2025,02226 510,151.2617,335
2019,2RUT,P,12 19 2025,02226 510,268.5647,335
2020,2RUT,C,12 19 2025,02231 550,149.2989,273
2021,2RUT,P,12 19 2025,02231 550,271.2482,273
2022,2RUT,C,12 19 2025,02232 900,148.7759,113
2023,2RUT,P,12 19 2025,02232 900,271.9698,113
2024,2RUT,P,12 19 2025,02235 000,273.0945,100
2025,2RUT,C,12 19 2025,02235 830,147.6447,596
2026,2RUT,P,12 19 2025,02235 830,273.5398,596
2027,2RUT,C,12 19 2025,02237 320,147.0715,90
2028,2RUT,P,12 19 2025,02237 320,274.3402,90
2029,2RUT,C,12 19 2025,02237 620,146.9562,137
2030,2RUT,P,12 19 2025,02237 620,274.5015,137
2031,2RUT,C,12 19 2025,02237 650,146.9446,275
2032,2RUT,P,12 19 2025,02237 650,274.5176,275
2033,2RUT,C,12 19 2025,02237 870,146.8602,134
2034,2RUT,P,12 19 2025,02237 870,274.6360,134
2035,2RUT,C,12 19 2025,02238 080,146.7796,89
2036,2RUT,P,12 19 2025,02238 080,274.7490,89
2037,2RUT,C,12 19 2025,02239 690,146.1626,223
2038,2RUT,P,12 19 2025,02239 690,275.6163,223
2039,2RUT,C,12 19 2025,02249 140,142.5738,446
2040,2RUT,P,12 19 2025,02249 140,280.7395,446
2041,2RUT,C,12 19 2025,02254 710,140.5356,121
2042,2RUT,P,12 19 2025,02254 710,283.8363,121
2043,2RUT,C,12 19 2025,02261 420,138.1170,225
2044,2RUT,P,12 19 2025,02261 420,287.6037,225
2045,2RUT,C,12 19 2025,02264 860,136.8879,176
2046,2RUT,P,12 19 2025,02264 860,289.5459,176
2047,2RUT,C,12 19 2025,02271 740,134.4517,133
2048,2RUT,P,12 19 2025,02271 740,293.4524,133
2049,2RUT,C,12 19 2025,02275 410,133.1640,176
2050,2RUT,P,12 19 2025,02275 410,295.5482,176
2051,2RUT,C,12 19 2025,02279 110,131.8743,176
2052,2RUT,P,12 19 2025,02279 110,297.6695,176
2053,2RUT,C,12 19 2025,02285 110,129.8007,220
2054,2RUT,P,12 19 2025,02285 110,301.1273,220
2055,2RUT,C,12 19 2025,02290 000,128.1271,334
2056,2RUT,C,12 19 2025,02291 580,127.5894,219
2057,2RUT,P,12 19 2025,02291 580,304.8808,219
2058,2RUT,C,12 19 2025,02294 430,126.6235,222
2059,2RUT,P,12 19 2025,02294 430,306.5423,222
2060,2RUT,C,12 19 2025,02294 510,126.5965,111
2061,2RUT,P,12 19 2025,02294 510,306.5890,111
2062,2RUT,C,12 19 2025,02301 000,124.4204,1467
2063,2RUT,C,12 19 2025,02307 440,122.3119,66
2064,2RUT,P,12 19 2025,02307 440,314.2247,66
2065,2RUT,C,12 19 2025,02309 310,121.7044,436
2066,2RUT,P,12 19 2025,02309 310,315.3411,436
2067,2RUT,C,12 19 2025,02313 240,120.4344,109
2068,2RUT,P,12 19 2025,02313 240,317.6942,109
2069,2RUT,C,12 19 2025,02330 180,115.0657,174
2070,2RUT,P,12 19 2025,02330 180,327.9426,174
2071,2RUT,C,12 19 2025,02333 570,114.0119,389
2072,2RUT,P,12 19 2025,02333 570,330.0140,389
2073,2RUT,C,12 19 2025,02348 460,109.4630,129
2074,2RUT,P,12 19 2025,02348 460,339.1924,129
2075,2RUT,C,12 19 2025,02380 190,100.3786,85
2076,2RUT,P,12 19 2025,02380 190,359.3600,85
2077,2RUT,P,06 18 2026,01800 000,116.6174,100
2078,2RUT,C,06 18 2026,02100 010,250.2224,200
2079,2RUT,C,06 18 2026,02200 000,204.5467,250
2080,2RUT,C,06 18 2026,02270 800,175.9755,691
2081,2RUT,P,06 18 2026,02270 800,298.6430,691
2082,2RUT,C,06 18 2026,02500 000,104.0182,255
2083,2RUT,P,12 18 2026,01169 000,29.4978,200
2084,2RUT,P,12 18 2026,01252 000,36.8420,400
2085,2RUT,P,12 18 2026,01301 000,41.2473,400
2086,2RUT,P,12 18 2026,01324 000,43.8802,100
2087,2RUT,P,12 18 2026,01395 560,52.4459,402
2088,2RUT,P,12 18 2026,01421 350,55.9125,125
2089,2RUT,P,12 18 2026,01501 000,67.1536,200
2090,2RUT,P,12 18 2026,01511 000,68.7040,150
2091,2RUT,P,12 18 2026,01557 600,76.3209,662
2092,2RUT,P,12 18 2026,01601 000,84.1922,550
2093,2RUT,P,12 18 2026,01611 000,86.1315,175
2094,2RUT,P,12 18 2026,01637 000,91.3226,50
2095,2RUT,P,12 18 2026,01657 000,95.4886,100
2096,2RUT,P,12 18 2026,01662 000,96.5620,225
2097,2RUT,P,12 18 2026,01721 000,109.9298,150
2098,2RUT,P,12 18 2026,01736 730,113.7267,155
2099,2RUT,C,12 18 2026,01772 000,473.6011,140
2100,2RUT,P,12 18 2026,01772 000,122.6035,140
2101,2RUT,P,12 18 2026,01773 650,123.0311,125
2102,2RUT,P,12 18 2026,01787 100,126.5552,1055
2103,2RUT,P,12 18 2026,01801 000,130.2704,30
2104,2RUT,P,12 18 2026,01851 000,144.2902,45
2105,2RUT,C,12 18 2026,01852 040,424.8468,179
2106,2RUT,P,12 18 2026,01852 040,144.5923,179
2107,2RUT,C,12 18 2026,01853 240,424.1355,226
2108,2RUT,P,12 18 2026,01853 240,144.9416,226
2109,2RUT,C,12 18 2026,01856 870,421.9869,474
2110,2RUT,P,12 18 2026,01856 870,146.0014,474
2111,2RUT,C,12 18 2026,01858 320,421.1302,240
2112,2RUT,P,12 18 2026,01858 320,146.4262,240
2113,2RUT,C,12 18 2026,01863 970,417.7999,205
2114,2RUT,P,12 18 2026,01863 970,148.0896,205
2115,2RUT,P,12 18 2026,01869 000,149.5813,200
2116,2RUT,C,12 18 2026,01873 770,412.0537,587
2117,2RUT,P,12 18 2026,01873 770,151.0052,587
2118,2RUT,C,12 18 2026,01876 020,410.7399,148
2119,2RUT,P,12 18 2026,01876 020,151.6801,148
2120,2RUT,C,12 18 2026,01888 000,403.7792,178
2121,2RUT,P,12 18 2026,01888 000,155.3078,178
2122,2RUT,P,12 18 2026,01892 000,156.5320,500
2123,2RUT,C,12 18 2026,01897 850,398.0997,342
2124,2RUT,C,12 18 2026,01899 930,396.9054,288
2125,2RUT,P,12 18 2026,01899 930,158.9782,288
2126,2RUT,P,12 18 2026,01900 010,159.0030,300
2127,2RUT,C,12 18 2026,01901 390,396.0676,143
2128,2RUT,P,12 18 2026,01901 390,159.4309,143
2129,2RUT,C,12 18 2026,01901 440,396.0389,401
2130,2RUT,P,12 18 2026,01901 440,159.4464,401
2131,2RUT,C,12 18 2026,01901 550,395.9759,171
2132,2RUT,P,12 18 2026,01901 550,159.4806,171
2133,2RUT,C,12 18 2026,01908 750,391.8572,228
2134,2RUT,P,12 18 2026,01908 750,161.7256,228
2135,2RUT,C,12 18 2026,01909 440,391.4636,143
2136,2RUT,P,12 18 2026,01909 440,161.9418,143
2137,2RUT,C,12 18 2026,01920 980,384.9100,162
2138,2RUT,P,12 18 2026,01920 980,165.5878,162
2139,2RUT,C,12 18 2026,01922 150,384.2486,287
2140,2RUT,P,12 18 2026,01922 150,165.9605,287
2141,2RUT,C,12 18 2026,01924 680,382.8204,236
2142,2RUT,P,12 18 2026,01924 680,166.7684,236
2143,2RUT,C,12 18 2026,01928 290,380.7870,113
2144,2RUT,P,12 18 2026,01928 290,167.9258,113
2145,2RUT,P,12 18 2026,01930 000,168.4758,200
2146,2RUT,C,12 18 2026,01931 370,379.0565,116
2147,2RUT,P,12 18 2026,01931 370,168.9175,116
2148,2RUT,C,12 18 2026,01940 660,373.8606,1238
2149,2RUT,P,12 18 2026,01940 660,171.9325,1238
2150,2RUT,C,12 18 2026,01942 490,372.8413,142
2151,2RUT,P,12 18 2026,01942 490,172.5306,142
2152,2RUT,C,12 18 2026,01950 300,368.5093,178
2153,2RUT,P,12 18 2026,01950 300,175.1015,178
2154,2RUT,C,12 18 2026,01971 580,356.9986,141
2155,2RUT,P,12 18 2026,01971 580,182.3990,141
2156,2RUT,C,12 18 2026,01972 390,356.5642,531
2157,2RUT,P,12 18 2026,01972 390,182.6805,531
2158,2RUT,C,12 18 2026,01973 970,355.7180,423
2159,2RUT,P,12 18 2026,01973 970,183.2308,423
2160,2RUT,C,12 18 2026,01984 090,350.3230,142
2161,2RUT,P,12 18 2026,01984 090,186.7803,142
2162,2RUT,C,12 18 2026,01984 520,350.0947,57
2163,2RUT,P,12 18 2026,01984 520,186.9320,57
2164,2RUT,C,12 18 2026,01987 450,348.5415,132
2165,2RUT,P,12 18 2026,01987 450,187.9686,132
2166,2RUT,C,12 18 2026,01988 310,348.0864,263
2167,2RUT,P,12 18 2026,01988 310,188.2735,263
2168,2RUT,C,12 18 2026,01995 670,344.2042,100
2169,2RUT,P,12 18 2026,01995 670,190.8964,100
2170,2RUT,C,12 18 2026,01995 890,344.0885,284
2171,2RUT,P,12 18 2026,01995 890,190.9752,284
2172,2RUT,C,12 18 2026,02000 010,341.9262,190
2173,2RUT,C,12 18 2026,02022 440,330.5534,83
2174,2RUT,P,12 18 2026,02022 440,200.9062,83
2175,2RUT,C,12 18 2026,02030 000,326.7665,200
2176,2RUT,P,12 18 2026,02030 000,203.8012,200
2177,2RUT,C,12 18 2026,02030 300,326.6163,135
2178,2RUT,P,12 18 2026,02030 300,203.9161,135
2179,2RUT,P,12 18 2026,02037 250,206.5776,350
2180,2RUT,C,12 18 2026,02056 900,313.2923,671
2181,2RUT,P,12 18 2026,02056 900,214.1024,671
2182,2RUT,C,12 18 2026,02059 160,312.1602,213
2183,2RUT,P,12 18 2026,02059 160,214.9679,213
2184,2RUT,C,12 18 2026,02064 190,309.6407,111
2185,2RUT,P,12 18 2026,02064 190,216.8941,111
2186,2RUT,C,12 18 2026,02071 320,306.0693,741
2187,2RUT,P,12 18 2026,02071 320,219.6244,741
2188,2RUT,C,12 18 2026,02078 670,302.3877,79
2189,2RUT,P,12 18 2026,02078 670,222.4391,79
2190,2RUT,C,12 18 2026,02079 000,302.2228,162
2191,2RUT,P,12 18 2026,02079 000,222.5659,162
2192,2RUT,C,12 18 2026,02084 010,299.7199,104
2193,2RUT,P,12 18 2026,02084 010,224.4911,104
2194,2RUT,C,12 18 2026,02084 210,299.6200,104
2195,2RUT,P,12 18 2026,02084 210,224.5680,104
2196,2RUT,C,12 18 2026,02091 470,295.9931,625
2197,2RUT,P,12 18 2026,02091 470,227.3578,625
2198,2RUT,C,12 18 2026,02093 490,294.9840,250
2199,2RUT,P,12 18 2026,02093 490,228.1340,250
2200,2RUT,C,12 18 2026,02093 540,294.9590,376
2201,2RUT,P,12 18 2026,02093 540,228.1532,376
2202,2RUT,C,12 18 2026,02094 550,294.4544,337
2203,2RUT,P,12 18 2026,02094 550,228.5413,337
2204,2RUT,C,12 18 2026,02097 430,293.0156,100
2205,2RUT,P,12 18 2026,02097 430,229.6480,100
2206,2RUT,C,12 18 2026,02100 010,291.7267,336
2207,2RUT,C,12 18 2026,02104 360,289.5536,779
2208,2RUT,P,12 18 2026,02104 360,232.3110,779
2209,2RUT,C,12 18 2026,02107 860,287.8051,424
2210,2RUT,P,12 18 2026,02107 860,233.6560,424
2211,2RUT,C,12 18 2026,02110 390,286.5412,774
2212,2RUT,P,12 18 2026,02110 390,234.6282,774
2213,2RUT,C,12 18 2026,02112 360,285.5570,132
2214,2RUT,P,12 18 2026,02112 360,235.3852,132
2215,2RUT,C,12 18 2026,02119 710,281.8851,1022
2216,2RUT,P,12 18 2026,02119 710,238.2096,1022
2217,2RUT,C,12 18 2026,02125 820,278.8327,127
2218,2RUT,P,12 18 2026,02125 820,240.5575,127
2219,2RUT,C,12 18 2026,02126 440,278.5230,102
2220,2RUT,P,12 18 2026,02126 440,240.7958,102
2221,2RUT,C,12 18 2026,02128 910,277.2891,153
2222,2RUT,P,12 18 2026,02128 910,241.7449,153
2223,2RUT,C,12 18 2026,02132 040,275.7317,1659
2224,2RUT,P,12 18 2026,02132 040,242.9540,1659
2225,2RUT,C,12 18 2026,02133 470,275.0250,178
2226,2RUT,P,12 18 2026,02133 470,243.5112,178
2227,2RUT,C,12 18 2026,02153 560,265.3192,151
2228,2RUT,P,12 18 2026,02153 560,251.5619,151
2229,2RUT,C,12 18 2026,02154 750,264.7854,234
2230,2RUT,P,12 18 2026,02154 750,252.0798,234
2231,2RUT,C,12 18 2026,02156 690,263.9165,505
2232,2RUT,P,12 18 2026,02156 690,252.9256,505
2233,2RUT,C,12 18 2026,02156 790,263.8718,234
2234,2RUT,P,12 18 2026,02156 790,252.9692,234
2235,2RUT,C,12 18 2026,02158 070,263.2995,151
2236,2RUT,P,12 18 2026,02158 070,253.5283,151
2237,2RUT,C,12 18 2026,02158 180,263.2504,50
2238,2RUT,P,12 18 2026,02158 180,253.5764,50
2239,2RUT,C,12 18 2026,02161 140,261.9299,603
2240,2RUT,P,12 18 2026,02161 140,254.8721,603
2241,2RUT,C,12 18 2026,02161 310,261.8544,255
2242,2RUT,P,12 18 2026,02161 310,254.9469,255
2243,2RUT,C,12 18 2026,02164 610,260.4033,502
2244,2RUT,P,12 18 2026,02164 610,256.4124,502
2245,2RUT,C,12 18 2026,02165 030,260.2189,302
2246,2RUT,P,12 18 2026,02165 030,256.5992,302
2247,2RUT,C,12 18 2026,02165 230,260.1311,302
2248,2RUT,P,12 18 2026,02165 230,256.6882,302
2249,2RUT,C,12 18 2026,02166 190,259.7096,630
2250,2RUT,P,12 18 2026,02166 190,257.1152,630
