,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2031,2RUT,C,12 19 2025,02279 110,124.9180,176
2032,2RUT,P,12 19 2025,02279 110,312.5549,176
2033,2RUT,C,12 19 2025,02285 110,122.9040,220
2034,2RUT,P,12 19 2025,02285 110,316.0714,220
2035,2RUT,C,12 19 2025,02290 000,121.2788,334
2036,2RUT,C,12 19 2025,02291 580,120.7567,219
2037,2RUT,P,12 19 2025,02291 580,319.8878,219
2038,2RUT,C,12 19 2025,02294 430,119.8188,222
2039,2RUT,P,12 19 2025,02294 430,321.5769,222
2040,2RUT,C,12 19 2025,02294 510,119.7926,111
2041,2RUT,P,12 19 2025,02294 510,321.6244,111
2042,2RUT,C,12 19 2025,02301 000,117.6857,1467
2043,2RUT,C,12 19 2025,02307 440,115.6759,66
2044,2RUT,P,12 19 2025,02307 440,329.4258,66
2045,2RUT,C,12 19 2025,02309 310,115.0968,436
2046,2RUT,P,12 19 2025,02309 310,330.5704,436
2047,2RUT,C,12 19 2025,02313 240,113.8866,109
2048,2RUT,P,12 19 2025,02313 240,332.9827,109
2049,2RUT,C,12 19 2025,02330 180,108.7730,174
2050,2RUT,P,12 19 2025,02330 180,343.4834,174
2051,2RUT,C,12 19 2025,02333 570,107.7696,389
2052,2RUT,P,12 19 2025,02333 570,345.6047,389
2053,2RUT,C,12 19 2025,02348 460,103.4405,129
2054,2RUT,P,12 19 2025,02348 460,355.0003,129
2055,2RUT,C,12 19 2025,02380 190,94.9906,85
2056,2RUT,P,12 19 2025,02380 190,375.7973,85
2057,2RUT,P,06 18 2026,01800 000,124.0532,100
2058,2RUT,C,06 18 2026,02100 010,238.2458,200
2059,2RUT,C,06 18 2026,02200 000,194.5150,250
2060,2RUT,C,06 18 2026,02270 800,166.8884,691
2061,2RUT,P,06 18 2026,02270 800,312.4498,691
2062,2RUT,C,06 18 2026,02500 000,98.4932,255
2063,2RUT,P,12 18 2026,01169 000,29.6861,200
2064,2RUT,P,12 18 2026,01252 000,38.9514,400
2065,2RUT,P,12 18 2026,01301 000,44.4214,400
2066,2RUT,P,12 18 2026,01324 000,46.9889,100
2067,2RUT,P,12 18 2026,01395 560,55.4472,402
2068,2RUT,P,12 18 2026,01421 350,58.9162,125
2069,2RUT,P,12 18 2026,01501 000,71.1726,200
2070,2RUT,P,12 18 2026,01511 000,72.9149,150
2071,2RUT,P,12 18 2026,01557 600,81.3234,662
2072,2RUT,P,12 18 2026,01601 000,89.2114,550
2073,2RUT,P,12 18 2026,01611 000,91.3441,175
2074,2RUT,P,12 18 2026,01637 000,97.0575,50
2075,2RUT,P,12 18 2026,01657 000,101.4745,100
2076,2RUT,P,12 18 2026,01662 000,102.5788,225
2077,2RUT,P,12 18 2026,01721 000,115.9338,150
2078,2RUT,P,12 18 2026,01736 730,119.7299,155
2079,2RUT,C,12 18 2026,01772 000,457.1813,140
2080,2RUT,P,12 18 2026,01772 000,129.0356,140
2081,2RUT,P,12 18 2026,01773 650,129.4970,125
2082,2RUT,P,12 18 2026,01787 100,133.2899,1055
2083,2RUT,P,12 18 2026,01851 000,151.3099,45
2084,2RUT,C,12 18 2026,01852 040,409.0012,179
2085,2RUT,P,12 18 2026,01852 040,151.6321,179
2086,2RUT,C,12 18 2026,01853 240,408.3129,226
2087,2RUT,P,12 18 2026,01853 240,152.0048,226
2088,2RUT,C,12 18 2026,01856 870,406.2339,474
2089,2RUT,P,12 18 2026,01856 870,153.1357,474
2090,2RUT,C,12 18 2026,01858 320,405.4050,240
2091,2RUT,P,12 18 2026,01858 320,153.5890,240
2092,2RUT,C,12 18 2026,01863 970,402.1837,205
2093,2RUT,P,12 18 2026,01863 970,155.3638,205
2094,2RUT,P,12 18 2026,01869 000,156.9552,200
2095,2RUT,C,12 18 2026,01873 770,396.6283,587
2096,2RUT,P,12 18 2026,01873 770,158.4742,587
2097,2RUT,C,12 18 2026,01876 020,395.3586,148
2098,2RUT,P,12 18 2026,01876 020,159.1941,148
2099,2RUT,C,12 18 2026,01888 000,388.6341,178
2100,2RUT,P,12 18 2026,01888 000,163.0631,178
2101,2RUT,P,12 18 2026,01892 000,164.3686,500
2102,2RUT,C,12 18 2026,01897 850,383.1514,342
2103,2RUT,C,12 18 2026,01899 930,381.9982,288
2104,2RUT,P,12 18 2026,01899 930,166.9765,288
2105,2RUT,P,12 18 2026,01900 010,167.0029,300
2106,2RUT,C,12 18 2026,01901 390,381.1889,143
2107,2RUT,P,12 18 2026,01901 390,167.4582,143
2108,2RUT,C,12 18 2026,01901 440,381.1612,401
2109,2RUT,P,12 18 2026,01901 440,167.4747,401
2110,2RUT,C,12 18 2026,01901 550,381.1003,171
2111,2RUT,P,12 18 2026,01901 550,167.5111,171
2112,2RUT,C,12 18 2026,01908 750,377.1199,228
2113,2RUT,P,12 18 2026,01908 750,169.8975,228
2114,2RUT,C,12 18 2026,01909 440,376.7397,143
2115,2RUT,P,12 18 2026,01909 440,170.1274,143
2116,2RUT,C,12 18 2026,01920 980,370.4257,162
2117,2RUT,P,12 18 2026,01920 980,174.0178,162
2118,2RUT,C,12 18 2026,01922 150,369.7891,287
2119,2RUT,P,12 18 2026,01922 150,174.4158,287
2120,2RUT,C,12 18 2026,01924 680,368.4126,236
2121,2RUT,P,12 18 2026,01924 680,175.2765,236
2122,2RUT,C,12 18 2026,01928 290,366.4485,113
2123,2RUT,P,12 18 2026,01928 290,176.5046,113
2124,2RUT,P,12 18 2026,01930 000,177.0863,200
2125,2RUT,C,12 18 2026,01931 370,364.7727,116
2126,2RUT,P,12 18 2026,01931 370,177.5523,116
2127,2RUT,C,12 18 2026,01940 660,359.7182,1238
2128,2RUT,P,12 18 2026,01940 660,180.7127,1238
2129,2RUT,C,12 18 2026,01942 490,358.7225,142
2130,2RUT,P,12 18 2026,01942 490,181.3352,142
2131,2RUT,C,12 18 2026,01950 300,354.4732,178
2132,2RUT,P,12 18 2026,01950 300,183.9920,178
2133,2RUT,C,12 18 2026,01971 580,342.8952,141
2134,2RUT,P,12 18 2026,01971 580,191.2312,141
2135,2RUT,C,12 18 2026,01972 390,342.4545,531
2136,2RUT,P,12 18 2026,01972 390,191.5067,531
2137,2RUT,C,12 18 2026,01973 970,341.5948,423
2138,2RUT,P,12 18 2026,01973 970,192.0442,423
2139,2RUT,C,12 18 2026,01984 090,336.0887,142
2140,2RUT,P,12 18 2026,01984 090,195.4869,142
2141,2RUT,C,12 18 2026,01984 520,335.8548,57
2142,2RUT,P,12 18 2026,01984 520,195.6331,57
2143,2RUT,C,12 18 2026,01987 450,334.2667,132
2144,2RUT,P,12 18 2026,01987 450,196.6359,132
2145,2RUT,C,12 18 2026,01988 310,333.8031,263
2146,2RUT,P,12 18 2026,01988 310,196.9329,263
2147,2RUT,C,12 18 2026,01995 670,329.8490,100
2148,2RUT,P,12 18 2026,01995 670,199.4869,100
2149,2RUT,C,12 18 2026,01995 890,329.7311,284
2150,2RUT,P,12 18 2026,01995 890,199.5636,284
2151,2RUT,C,12 18 2026,02000 010,327.5281,190
2152,2RUT,C,12 18 2026,02022 440,316.0808,83
2153,2RUT,P,12 18 2026,02022 440,209.3905,83
2154,2RUT,C,12 18 2026,02030 000,312.2725,200
2155,2RUT,P,12 18 2026,02030 000,212.2673,200
2156,2RUT,C,12 18 2026,02030 300,312.1219,135
2157,2RUT,P,12 18 2026,02030 300,212.3819,135
2158,2RUT,P,12 18 2026,02037 250,215.0498,350
2159,2RUT,C,12 18 2026,02056 900,298.9123,671
2160,2RUT,P,12 18 2026,02056 900,222.6938,671
2161,2RUT,C,12 18 2026,02059 160,297.8007,213
2162,2RUT,P,12 18 2026,02059 160,223.5807,213
2163,2RUT,C,12 18 2026,02064 190,295.3350,111
2164,2RUT,P,12 18 2026,02064 190,225.5628,111
2165,2RUT,C,12 18 2026,02071 320,291.8591,741
2166,2RUT,P,12 18 2026,02071 320,228.3917,741
2167,2RUT,C,12 18 2026,02078 670,288.2996,79
2168,2RUT,P,12 18 2026,02078 670,231.3316,79
2169,2RUT,C,12 18 2026,02079 000,288.1404,162
2170,2RUT,P,12 18 2026,02079 000,231.4641,162
2171,2RUT,C,12 18 2026,02084 010,285.7287,104
2172,2RUT,P,12 18 2026,02084 010,233.4826,104
2173,2RUT,C,12 18 2026,02084 210,285.6327,104
2174,2RUT,P,12 18 2026,02084 210,233.5635,104
2175,2RUT,C,12 18 2026,02091 470,282.1585,625
2176,2RUT,P,12 18 2026,02091 470,236.5090,625
2177,2RUT,C,12 18 2026,02093 490,281.1959,250
2178,2RUT,P,12 18 2026,02093 490,237.3327,250
2179,2RUT,C,12 18 2026,02093 540,281.1721,376
2180,2RUT,P,12 18 2026,02093 540,237.3531,376
2181,2RUT,C,12 18 2026,02094 550,280.6917,337
2182,2RUT,P,12 18 2026,02094 550,237.7658,337
2183,2RUT,C,12 18 2026,02097 430,279.3240,100
2184,2RUT,P,12 18 2026,02097 430,238.9448,100
2185,2RUT,C,12 18 2026,02100 010,278.1019,336
2186,2RUT,C,12 18 2026,02104 360,276.0470,779
2187,2RUT,P,12 18 2026,02104 360,241.7957,779
2188,2RUT,C,12 18 2026,02107 860,274.3998,424
2189,2RUT,P,12 18 2026,02107 860,243.2434,424
2190,2RUT,C,12 18 2026,02110 390,273.2125,774
2191,2RUT,P,12 18 2026,02110 390,244.2933,774
2192,2RUT,C,12 18 2026,02112 360,272.2900,132
2193,2RUT,P,12 18 2026,02112 360,245.1129,132
2194,2RUT,C,12 18 2026,02119 710,268.8636,1022
2195,2RUT,P,12 18 2026,02119 710,248.1858,1022
2196,2RUT,C,12 18 2026,02125 820,266.0338,127
2197,2RUT,P,12 18 2026,02125 820,250.7589,127
2198,2RUT,C,12 18 2026,02126 440,265.7475,102
2199,2RUT,P,12 18 2026,02126 440,251.0209,102
2200,2RUT,C,12 18 2026,02128 910,264.6090,153
2201,2RUT,P,12 18 2026,02128 910,252.0665,153
2202,2RUT,C,12 18 2026,02132 040,263.1702,1659
2203,2RUT,P,12 18 2026,02132 040,253.3955,1659
2204,2RUT,C,12 18 2026,02133 470,262.5144,178
2205,2RUT,P,12 18 2026,02133 470,254.0041,178
2206,2RUT,C,12 18 2026,02153 560,253.3962,151
2207,2RUT,P,12 18 2026,02153 560,262.6508,151
2208,2RUT,C,12 18 2026,02154 750,252.8613,234
2209,2RUT,P,12 18 2026,02154 750,263.1682,234
2210,2RUT,C,12 18 2026,02156 690,251.9907,505
2211,2RUT,P,12 18 2026,02156 690,264.0131,505
2212,2RUT,C,12 18 2026,02156 790,251.9459,234
2213,2RUT,P,12 18 2026,02156 790,264.0567,234
2214,2RUT,C,12 18 2026,02158 070,251.3725,151
2215,2RUT,P,12 18 2026,02158 070,264.6152,151
2216,2RUT,C,12 18 2026,02158 180,251.3233,50
2217,2RUT,P,12 18 2026,02158 180,264.6632,50
2218,2RUT,C,12 18 2026,02161 140,250.0003,603
2219,2RUT,P,12 18 2026,02161 140,265.9577,603
2220,2RUT,C,12 18 2026,02164 610,248.4545,502
2221,2RUT,P,12 18 2026,02164 610,267.4803,502
2222,2RUT,C,12 18 2026,02165 030,248.2676,302
2223,2RUT,P,12 18 2026,02165 030,267.6648,302
2224,2RUT,C,12 18 2026,02165 230,248.1787,302
2225,2RUT,P,12 18 2026,02165 230,267.7527,302
2226,2RUT,C,12 18 2026,02166 190,247.7523,630
2227,2RUT,P,12 18 2026,02166 190,268.1752,630
2228,2RUT,C,12 18 2026,02166 790,247.4860,502
2229,2RUT,P,12 18 2026,02166 790,268.4394,502
2230,2RUT,C,12 18 2026,02167 960,246.9672,300
2231,2RUT,P,12 18 2026,02167 960,268.9553,300
2232,2RUT,C,12 18 2026,02184 380,239.7510,502
2233,2RUT,P,12 18 2026,02184 380,276.2587,502
2234,2RUT,C,12 18 2026,02186 080,239.0109,379
2235,2RUT,P,12 18 2026,02186 080,277.0218,379
2236,2RUT,C,12 18 2026,02192 680,236.1499,152
2237,2RUT,P,12 18 2026,02192 680,279.9970,152
2238,2RUT,C,12 18 2026,02195 290,235.0240,770
2239,2RUT,P,12 18 2026,02195 290,281.1790,770
2240,2RUT,C,12 18 2026,02200 010,232.9959,150
2241,2RUT,C,12 18 2026,02201 000,232.5887,100
2242,2RUT,C,12 18 2026,02202 920,231.8005,148
2243,2RUT,P,12 18 2026,02202 920,284.7025,148
2244,2RUT,C,12 18 2026,02208 160,229.6577,304
2245,2RUT,P,12 18 2026,02208 160,287.1932,304
2246,2RUT,C,12 18 2026,02209 330,229.1810,581
2247,2RUT,P,12 18 2026,02209 330,287.7511,581
2248,2RUT,C,12 18 2026,02213 270,227.5802,76
2249,2RUT,P,12 18 2026,02213 270,289.6343,76
2250,2RUT,C,12 18 2026,02214 250,227.1832,136
2251,2RUT,P,12 18 2026,02214 250,290.1039,136
2252,2RUT,C,12 18 2026,02214 300,227.1630,45
2253,2RUT,P,12 18 2026,02214 300,290.1279,45
2254,2RUT,C,12 18 2026,02217 420,225.9109,1480
2255,2RUT,P,12 18 2026,02217 420,291.6348,1480
2256,2RUT,C,12 18 2026,02218 750,225.3794,45
2257,2RUT,P,12 18 2026,02218 750,292.2793,45
2258,2RUT,C,12 18 2026,02220 660,224.6161,206
2259,2RUT,P,12 18 2026,02220 660,293.2050,206
2260,2RUT,C,12 18 2026,02222 970,223.6930,138
2261,2RUT,P,12 18 2026,02222 970,294.3245,138
2262,2RUT,C,12 18 2026,02226 080,222.4501,277
2263,2RUT,P,12 18 2026,02226 080,295.8317,277
2264,2RUT,C,12 18 2026,02231 050,220.4640,68
2265,2RUT,P,12 18 2026,02231 050,298.2404,68
2266,2RUT,C,12 18 2026,02238 110,217.6426,242
2267,2RUT,P,12 18 2026,02238 110,301.6619,242
2268,2RUT,C,12 18 2026,02238 210,217.6026,450
2269,2RUT,P,12 18 2026,02238 210,301.7104,450
2270,2RUT,C,12 18 2026,02238 450,217.5067,198
2271,2RUT,P,12 18 2026,02238 450,301.8267,198
2272,2RUT,C,12 18 2026,02242 670,215.8203,148
2273,2RUT,P,12 18 2026,02242 670,303.8718,148
2274,2RUT,C,12 18 2026,02250 100,212.8510,250
2275,2RUT,C,12 18 2026,02256 200,210.4133,227
2276,2RUT,P,12 18 2026,02256 200,310.4290,227
2277,2RUT,C,12 18 2026,02263 530,207.4840,115
2278,2RUT,P,12 18 2026,02263 530,313.9814,115
2279,2RUT,C,12 18 2026,02268 040,205.6817,266
2280,2RUT,P,12 18 2026,02268 040,316.1671,266
2281,2RUT,C,12 18 2026,02271 810,204.1751,184
2282,2RUT,P,12 18 2026,02271 810,317.9942,184
2283,2RUT,C,12 18 2026,02272 030,204.0872,137
2284,2RUT,P,12 18 2026,02272 030,318.1008,137
2285,2RUT,C,12 18 2026,02296 400,194.4021,179
2286,2RUT,P,12 18 2026,02296 400,329.9652,179
2287,2RUT,C,12 18 2026,02315 640,187.2482,155
2288,2RUT,C,12 18 2026,02317 740,186.4843,110
2289,2RUT,P,12 18 2026,02317 740,340.9177,110
2290,2RUT,C,12 18 2026,02326 360,183.3698,141
2291,2RUT,P,12 18 2026,02326 360,345.4255,141
2292,2RUT,C,12 18 2026,02362 000,170.8181,125
2293,2RUT,C,12 18 2026,02402 990,157.0728,64
2294,2RUT,P,12 18 2026,02402 990,386.8899,64
2295,2RUT,C,12 18 2026,02440 360,145.8091,533
2296,2RUT,C,12 18 2026,02450 010,142.9971,315
2297,2RUT,C,12 18 2026,02467 210,138.0639,342
2298,2RUT,C,12 18 2026,02486 140,132.7771,144
2299,2RUT,P,12 18 2026,02486 140,436.1209,144
2300,2RUT,C,12 18 2026,02950 100,47.9895,250
2301,2RUT,P,12 17 2027,01453 000,81.9563,150
2302,2RUT,P,12 17 2027,01560 000,101.3839,400
2303,2RUT,P,12 17 2027,01750 000,143.4987,100
2304,2RUT,C,12 17 2027,01886 480,455.0230,224
2305,2RUT,P,12 17 2027,01886 480,182.1121,224
2306,2RUT,C,12 17 2027,01904 010,445.2771,146
2307,2RUT,P,12 17 2027,01904 010,187.2599,146
2308,2RUT,C,12 17 2027,01936 530,428.6764,87
2309,2RUT,P,12 17 2027,01936 530,198.2887,87
2310,2RUT,C,12 17 2027,01937 860,428.0062,295
2311,2RUT,P,12 17 2027,01937 860,198.7484,295
2312,2RUT,C,12 17 2027,01951 380,421.1928,173
2313,2RUT,P,12 17 2027,01951 380,203.4219,173
2314,2RUT,C,12 17 2027,01952 000,420.8804,228
2315,2RUT,P,12 17 2027,01952 000,203.6362,228
2316,2RUT,C,12 17 2027,01963 310,415.1807,386
2317,2RUT,P,12 17 2027,01963 310,207.5457,386
2318,2RUT,C,12 17 2027,01979 360,407.0924,424
2319,2RUT,P,12 17 2027,01979 360,213.0937,424
2320,2RUT,C,12 17 2027,01979 440,407.0521,57
2321,2RUT,P,12 17 2027,01979 440,213.1213,57
2322,2RUT,C,12 17 2027,01987 600,402.9399,88
2323,2RUT,P,12 17 2027,01987 600,215.9420,88
2324,2RUT,C,12 17 2027,01988 640,402.4158,1503
2325,2RUT,P,12 17 2027,01988 640,216.3015,1503
2326,2RUT,C,12 17 2027,01988 930,402.2696,116
2327,2RUT,P,12 17 2027,01988 930,216.4017,116
2328,2RUT,C,12 17 2027,01990 340,401.5591,116
2329,2RUT,P,12 17 2027,01990 340,216.8891,116
2330,2RUT,C,12 17 2027,01995 430,398.9940,168
2331,2RUT,P,12 17 2027,01995 430,218.6486,168
2332,2RUT,C,12 17 2027,01999 740,396.8220,377
2333,2RUT,P,12 17 2027,01999 740,220.1384,377
2334,2RUT,C,12 17 2027,02007 300,393.0122,1254
2335,2RUT,P,12 17 2027,02007 300,222.7517,1254
2336,2RUT,C,12 17 2027,02018 260,387.4889,281
2337,2RUT,P,12 17 2027,02018 260,226.5402,281
2338,2RUT,C,12 17 2027,02025 090,384.0470,84
2339,2RUT,P,12 17 2027,02025 090,228.9011,84
2340,2RUT,C,12 17 2027,02056 180,368.3793,169
2341,2RUT,P,12 17 2027,02056 180,239.6479,169
2342,2RUT,C,12 17 2027,02056 490,368.2230,336
2343,2RUT,P,12 17 2027,02056 490,239.7551,336
2344,2RUT,C,12 17 2027,02071 130,360.9901,249
2345,2RUT,P,12 17 2027,02071 130,244.9605,249
2346,2RUT,C,12 17 2027,02074 210,359.5351,168
2347,2RUT,P,12 17 2027,02074 210,246.1223,168
2348,2RUT,C,12 17 2027,02084 550,354.6505,167
2349,2RUT,P,12 17 2027,02084 550,250.0228,167
2350,2RUT,C,12 17 2027,02093 630,350.3837,243
2351,2RUT,P,12 17 2027,02093 630,253.4705,243
2352,2RUT,P,12 17 2027,02100 000,255.9076,85
2353,2RUT,C,12 17 2027,02138 090,329.8895,107
2354,2RUT,P,12 17 2027,02138 090,270.7501,107
2355,2RUT,C,12 17 2027,02142 410,327.9493,189
2356,2RUT,P,12 17 2027,02142 410,272.4802,189
2357,2RUT,C,12 17 2027,02146 810,325.9800,348
2358,2RUT,P,12 17 2027,02146 810,274.2492,348
2359,2RUT,C,12 17 2027,02154 860,322.3950,80
2360,2RUT,P,12 17 2027,02154 860,277.5036,80
2361,2RUT,C,12 17 2027,02158 150,320.9416,105
2362,2RUT,P,12 17 2027,02158 150,278.8455,105
2363,2RUT,C,12 17 2027,02169 760,315.8183,158
2364,2RUT,P,12 17 2027,02169 760,283.5862,158
2365,2RUT,C,12 17 2027,02184 880,309.1460,130
2366,2RUT,P,12 17 2027,02184 880,289.7601,130
2367,2RUT,C,12 17 2027,02190 110,306.8381,230
2368,2RUT,P,12 17 2027,02190 110,291.8957,230
2369,2RUT,C,12 17 2027,02197 430,303.6079,398
2370,2RUT,P,12 17 2027,02197 430,294.8847,398
2371,2RUT,C,12 17 2027,02212 430,297.0104,78
2372,2RUT,P,12 17 2027,02212 430,301.0314,78
2373,2RUT,C,12 17 2027,02212 550,296.9581,104
2374,2RUT,P,12 17 2027,02212 550,301.0810,104
2375,2RUT,C,12 17 2027,02232 140,288.4645,77
2376,2RUT,P,12 17 2027,02232 140,309.2313,77
2377,2RUT,C,12 17 2027,02234 870,287.2918,450
2378,2RUT,P,12 17 2027,02234 870,310.3781,450
2379,2RUT,C,12 17 2027,02237 140,286.3192,325
2380,2RUT,P,12 17 2027,02237 140,311.3341,325
2381,2RUT,C,12 17 2027,02241 630,284.4009,546
2382,2RUT,P,12 17 2027,02241 630,313.2307,546
2383,2RUT,C,12 17 2027,02301 010,260.6047,250
2384,2RUT,P,12 17 2027,02301 010,339.8846,250
2385,2RUT,C,12 17 2027,02340 000,245.1414,200
2386,2RUT,C,12 17 2027,02400 000,222.0158,63
2387,2RUT,C,12 17 2027,02510 590,185.2041,50
2388,2RUT,P,12 17 2027,02510 590,442.5462,50
2389,2RUT,C,12 17 2027,02906 000,93.6289,75
2390,2RUT,P,12 15 2028,00939 250,35.3868,158
2391,2RUT,P,12 15 2028,01127 100,46.9726,158
2392,2RUT,P,12 15 2028,01640 000,135.0971,222
2393,2RUT,C,12 15 2028,01984 780,462.5540,115
2394,2RUT,P,12 15 2028,01984 780,227.6110,115
2395,2RUT,C,12 15 2028,02047 400,433.2553,145
2396,2RUT,P,12 15 2028,02047 400,249.4731,145
2397,2RUT,C,12 15 2028,02089 420,413.5949,28
2398,2RUT,P,12 15 2028,02089 420,264.1432,28
2399,2RUT,C,12 15 2028,02096 790,410.1466,172
2400,2RUT,P,12 15 2028,02096 790,266.7162,172
2401,2RUT,C,12 15 2028,02137 930,390.8992,112
2402,2RUT,P,12 15 2028,02137 930,281.0804,112
2403,2RUT,C,12 15 2028,02153 740,383.8838,134
2404,2RUT,P,12 15 2028,02153 740,286.9819,134
2405,2RUT,C,12 15 2028,02210 510,359.4233,183
2406,2RUT,P,12 15 2028,02210 510,308.9028,183
2407,2RUT,C,12 15 2028,02242 320,346.0342,205
2408,2RUT,P,12 15 2028,02242 320,321.5026,205
2409,2RUT,C,12 15 2028,02253 780,341.2106,158
2410,2RUT,P,12 15 2028,02253 780,326.0419,158
2411,2RUT,C,12 15 2028,02271 120,333.9121,76
2412,2RUT,P,12 15 2028,02271 120,332.9102,76
2413,2RUT,C,12 15 2028,02276 380,331.6981,228
2414,2RUT,P,12 15 2028,02276 380,334.9936,228
2415,2RUT,C,12 15 2028,02280 000,330.1744,222
2416,2RUT,C,12 15 2028,02283 660,328.6339,138
2417,2RUT,P,12 15 2028,02283 660,337.8772,138
2418,2RUT,C,12 15 2028,02302 490,320.7579,77
2419,2RUT,P,12 15 2028,02302 490,345.3855,77
2420,2RUT,C,12 15 2028,02338 410,306.7291,75
2421,2RUT,P,12 15 2028,02338 410,360.7034,75
2422,2RUT,C,12 15 2028,02389 350,286.8341,122
2423,2RUT,P,12 15 2028,02389 350,382.4266,122
2424,2RUT,C,12 15 2028,02392 600,285.5647,197
2425,2RUT,P,12 15 2028,02392 600,383.8126,197
2426,2RUT,C,12 15 2028,02432 030,270.1650,72
2427,2RUT,P,12 15 2028,02432 030,400.6274,72
2428,2RUT,C,12 15 2028,02437 340,268.0912,96
2429,2RUT,P,12 15 2028,02437 340,402.8918,96
2430,2RUT,C,12 15 2028,03460 000,58.8946,222
2431,2RUT,C,12 21 2029,02200 000,420.3023,30
2432,2RUT,C,12 21 2029,02323 800,370.1015,230
2433,2RUT,P,12 21 2029,02323 800,357.4224,230
2434,2RUT,C,12 21 2029,02422 080,331.7776,254
2435,2RUT,P,12 21 2029,02422 080,396.2616,254
2436,2RUT,C,12 21 2029,02422 670,331.5499,76
2437,2RUT,P,12 21 2029,02422 670,396.4972,76
2438,2RUT,C,12 21 2029,02436 960,326.0365,97
2439,2RUT,P,12 21 2029,02436 960,402.2033,97
2440,2RUT,C,12 21 2029,02512 800,296.7756,72
2441,2RUT,P,12 21 2029,02512 800,432.4871,72
2442,2RUT,C,12 21 2029,03000 000,162.0072,30
2443,,,***,CLASS TOTALS,***,73821
2444,2SPX,C,04 19 2024,04200 010,823.0552,60
2445,2SPX,C,04 19 2024,04241 030,782.0473,241
2446,2SPX,P,04 19 2024,04241 030,0.0001,241
2447,2SPX,C,04 19 2024,04251 490,771.5904,291
2448,2SPX,P,04 19 2024,04251 490,0.0001,291
2449,2SPX,C,04 19 2024,04297 850,725.2441,192
2450,2SPX,P,04 19 2024,04297 850,0.0001,192
2451,2SPX,C,04 19 2024,04335 300,687.8051,471
2452,2SPX,P,04 19 2024,04335 300,0.0001,471
2453,2SPX,C,04 19 2024,04353 650,669.4606,95
2454,2SPX,P,04 19 2024,04353 650,0.0001,95
2455,2SPX,C,04 19 2024,04598 900,424.3781,200
2456,2SPX,P,04 19 2024,04598 900,0.0953,200
2457,2SPX,C,05 17 2024,04266 120,774.2422,243
2458,2SPX,P,05 17 2024,04266 120,3.8609,243
2459,2SPX,C,05 17 2024,04267 810,772.5766,242
2460,2SPX,P,05 17 2024,04267 810,3.8779,242
2461,2SPX,C,05 17 2024,04278 850,761.7027,182
2462,2SPX,P,05 17 2024,04278 850,3.9954,182
2463,2SPX,C,05 17 2024,04481 690,562.8866,115
2464,2SPX,P,05 17 2024,04481 690,7.1255,115
2465,2SPX,C,05 17 2024,04567 020,480.5282,113
2466,2SPX,P,05 17 2024,04567 020,9.7212,113
2467,2SPX,C,05 17 2024,04577 860,470.1709,204
2468,2SPX,P,05 17 2024,04577 860,10.1561,204
2469,2SPX,C,05 17 2024,04589 470,459.0781,102
2470,2SPX,P,05 17 2024,04589 470,10.6222,102
2471,2SPX,C,06 21 2024,01000 010,4022.196,17
2472,2SPX,P,06 21 2024,01000 010,0.0001,17
2473,2SPX,C,06 21 2024,02669 790,2369.102,155
2474,2SPX,P,06 21 2024,02669 790,0.8139,155
2475,2SPX,C,06 21 2024,02950 110,2091.916,254
2476,2SPX,P,06 21 2024,02950 110,1.2826,254
2477,2SPX,C,06 21 2024,02950 580,2091.451,118
2478,2SPX,P,06 21 2024,02950 580,1.2837,118
2479,2SPX,P,06 21 2024,03750 010,4.7883,100
2480,2SPX,C,06 21 2024,03830 250,1224.314,137
2481,2SPX,P,06 21 2024,03830 250,5.4545,137
2482,2SPX,P,06 21 2024,03900 010,6.1049,100
2483,2SPX,C,06 21 2024,03900 480,1155.407,135
2484,2SPX,P,06 21 2024,03900 480,6.1101,135
2485,2SPX,C,06 21 2024,03968 120,1089.196,133
2486,2SPX,P,06 21 2024,03968 120,6.8965,133
2487,2SPX,C,06 21 2024,04000 010,1057.981,16
2488,2SPX,P,06 21 2024,04000 010,7.2686,16
2489,2SPX,C,06 21 2024,04018 270,1040.146,220
2490,2SPX,P,06 21 2024,04018 270,7.5196,220
2491,2SPX,C,06 21 2024,04073 470,986.3109,514
2492,2SPX,P,06 21 2024,04073 470,8.3595,514
2493,2SPX,C,06 21 2024,04078 670,981.2462,333
2494,2SPX,P,06 21 2024,04078 670,8.4453,333
2495,2SPX,C,06 21 2024,04105 020,955.5820,64
2496,2SPX,P,06 21 2024,04105 020,8.8807,64
2497,2SPX,C,06 21 2024,04121 520,939.5118,127
2498,2SPX,P,06 21 2024,04121 520,9.1536,127
2499,2SPX,C,06 21 2024,04127 770,933.4247,50
2500,2SPX,P,06 21 2024,04127 770,9.2571,50
2501,2SPX,C,06 21 2024,04158 870,903.2070,632
2502,2SPX,P,06 21 2024,04158 870,9.8438,632
2503,2SPX,C,06 21 2024,04161 470,900.6879,1016
2504,2SPX,P,06 21 2024,04161 470,9.9000,1016
2505,2SPX,C,06 21 2024,04180 480,882.2696,101
2506,2SPX,P,06 21 2024,04180 480,10.3111,101
2507,2SPX,C,06 21 2024,04195 570,867.6494,254
2508,2SPX,P,06 21 2024,04195 570,10.6374,254
2509,2SPX,C,06 21 2024,04216 380,847.4874,62
2510,2SPX,P,06 21 2024,04216 380,11.0876,62
