   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     C   12 20 2024  00271 050    113.1075      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.6848      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    113.0795       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.6857       528                                                                                  
      2DJX     C   12 20 2024  00271 750    112.4527      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.7055      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    110.7971       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.7579       715                                                                                  
      2DJX     C   12 20 2024  00276 520    107.9909      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.8467      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    104.2306      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.9657      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     97.8980      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.1661      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     96.6259       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.2064       678                                                                                  
      2DJX     C   12 20 2024  00291 000     94.4797      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.3087      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.9636       950                                                                                  
      2DJX     C   12 20 2024  00309 840     77.5346      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.5440      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     62.2849      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.6703      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.8868       900                                                                                  
      2DJX     C   12 20 2024  00330 670     58.8212       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.9315       885                                                                                  
      2DJX     C   12 20 2024  00333 870     55.9497       729                                                                                  
      2DJX     P   12 20 2024  00333 870      5.1480       729                                                                                  
      2DJX     C   12 20 2024  00336 280     53.8880       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.4119       868                                                                                  
      2DJX     C   12 20 2024  00336 400     53.7900      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.4298      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     52.0675      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.7531      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     51.9538       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.7745       575                                                                                  
      2DJX     C   12 20 2024  00341 460     49.6792      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.2018      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     47.0847       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.6953       733                                                                                  
      2DJX     C   12 20 2024  00345 610     46.3162      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.8436      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     45.5801      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.9856      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     45.0627      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      7.0858      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     44.7002      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      7.1576      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     44.6278       615                                                                                  
      2DJX     P   12 20 2024  00347 700      7.1720       615                                                                                  
      2DJX     C   12 20 2024  00348 050     44.3464       306                                                                                  
      2DJX     P   12 20 2024  00348 050      7.2283       306                                                                                  
      2DJX     C   12 20 2024  00349 410     43.2569       763                                                                                  
      2DJX     P   12 20 2024  00349 410      7.4513       763                                                                                  
      2DJX     C   12 20 2024  00349 790     42.9537      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      7.5148      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     42.7782      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     42.3475      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      7.6419      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     41.4015      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      7.8443      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     41.3539      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      7.8546      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     41.2747      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      7.8719      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     40.3739      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      8.0712      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     40.2400      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      8.1013      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     38.4865      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      8.5191      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     38.3955      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      8.5438      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     37.8049      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      8.7060      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     35.7230      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      9.3068      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     35.7082      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      9.3112      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     28.4160       855                                                                                  
      2DJX     P   12 20 2024  00369 260     11.7655       855                                                                                  
      2DJX     C   12 20 2024  00374 800     24.6001      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     13.2957      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     24.5257      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     13.3275      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     24.4388      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     13.3660      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     20.8242      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     15.3580      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     19.5037      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     16.4404      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     18.3413      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     17.4975      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     14.1370      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     21.9685      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     13.1288      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     23.0447      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     12.8301      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     23.3635      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     12.6433       517                                                                                  
      2DJX     P   12 20 2024  00397 830     23.5628       517                                                                                  
      2DJX     C   12 20 2024  00399 000     12.1031      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     24.1516      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     11.8730      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     24.4137      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     11.8640      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     24.4240      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     11.7740      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     24.5269      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     11.6479      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     11.3373      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     25.0263      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     10.5295       512                                                                                  
      2DJX     P   12 20 2024  00402 530     25.9845       512                                                                                  
      2DJX     C   12 20 2024  00420 010      5.2316       825                                                                                  
      2DJX     C   01 17 2025  00400 000     13.2031       600                                                                                  
      2DJX     C   12 19 2025  00258 950    134.0686      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.6225      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    106.1838       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.8097       983                                                                                  
      2DJX     C   12 19 2025  00299 210     99.9142      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      6.5606      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      7.6762       600                                                                                  
      2DJX     C   12 19 2025  00322 580     81.3264       822                                                                                  
      2DJX     P   12 19 2025  00322 580      9.5041       822                                                                                  
      2DJX     C   12 19 2025  00330 070     75.6544       596                                                                                  
      2DJX     P   12 19 2025  00330 070     10.7329       596                                                                                  
      2DJX     C   12 19 2025  00331 060     74.9047       592                                                                                  
      2DJX     P   12 19 2025  00331 060     10.8953       592                                                                                  
      2DJX     C   12 19 2025  00331 670     74.4428       614                                                                                  
      2DJX     P   12 19 2025  00331 670     10.9954       614                                                                                  
      2DJX     C   12 19 2025  00334 600     72.2240       587                                                                                  
      2DJX     P   12 19 2025  00334 600     11.4761       587                                                                                  
      2DJX     C   12 19 2025  00334 610     72.2164       587                                                                                  
      2DJX     P   12 19 2025  00334 610     11.4777       587                                                                                  
      2DJX     C   12 19 2025  00336 260     70.9669      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     11.7484      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     70.9366       291                                                                                  
      2DJX     P   12 19 2025  00336 300     11.7550       291                                                                                  
      2DJX     C   12 19 2025  00340 560     67.7107      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     12.4539      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     67.2412      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     12.5556      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     66.5975      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     12.6950      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     66.4460       576                                                                                  
      2DJX     P   12 19 2025  00342 230     12.7278       576                                                                                  
      2DJX     C   12 19 2025  00346 190     63.5385      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     13.4688      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     62.8142      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     13.7118      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     62.7590      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     13.7303      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     56.7225      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     15.7554      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     56.6535       758                                                                                  
      2DJX     P   12 19 2025  00356 170     15.7786       758                                                                                  
      2DJX     C   12 19 2025  00356 610     56.3500       418                                                                                  
      2DJX     P   12 19 2025  00356 610     15.8804       418                                                                                  
      2DJX     C   12 19 2025  00358 970     54.7218       700                                                                                  
      2DJX     P   12 19 2025  00358 970     16.4266       700                                                                                  
      2DJX     C   12 19 2025  00359 500     54.3562       420                                                                                  
      2DJX     P   12 19 2025  00359 500     16.5493       420                                                                                  
      2DJX     C   12 19 2025  00360 320     53.7905      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     16.7391      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     52.4245       295                                                                                  
      2DJX     P   12 19 2025  00362 300     17.1973       295                                                                                  
      2DJX     C   12 19 2025  00362 640     52.1900       442                                                                                  
      2DJX     P   12 19 2025  00362 640     17.2760       442                                                                                  
      2DJX     C   12 19 2025  00362 760     52.1072      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     17.3038      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     51.8657      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     17.3848      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     51.7761      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     17.4149      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     51.3138       862                                                                                  
      2DJX     P   12 19 2025  00363 910     17.5700       862                                                                                  
      2DJX     C   12 19 2025  00365 360     50.3135      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     17.9055      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     50.2721      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     17.9194      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     49.0510       862                                                                                  
      2DJX     P   12 19 2025  00367 190     18.3291       862                                                                                  
      2DJX     C   12 19 2025  00368 310     48.2784      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     18.5883      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     47.2284       284                                                                                  
      2DJX     P   12 19 2025  00369 840     18.9479       284                                                                                  
      2DJX     C   12 19 2025  00370 000     47.1197      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     47.0179       853                                                                                  
      2DJX     P   12 19 2025  00370 150     19.0231       853                                                                                  
      2DJX     C   12 19 2025  00371 880     45.8485       717                                                                                  
      2DJX     P   12 19 2025  00371 880     19.4476       717                                                                                  
      2DJX     C   12 19 2025  00377 430     42.1549      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     20.8673      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     30.7056      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     27.2364      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     26.2877      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     30.5762      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     26.2488      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     30.6109      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     24.8925      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     31.8619      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     24.5007      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     32.2349      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     24.1845      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     32.5360      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     24.1232      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     32.5944      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     24.1184      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     32.5989      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     23.7739      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     32.9269      3092                                                                                  
      2DJX     C   06 18 2026  00400 000     36.3715       250                                                                                  
      2DJX     C   06 18 2026  00420 000     26.6219       250                                                                                  
      2DJX     C   12 18 2026  00332 330     85.6584      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     14.9710      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     85.0900       986                                                                                  
      2DJX     P   12 18 2026  00333 160     15.1360       986                                                                                  
      2DJX     C   12 18 2026  00339 950     80.4403       870                                                                                  
      2DJX     P   12 18 2026  00339 950     16.4856       870                                                                                  
      2DJX     C   12 18 2026  00341 950     79.0708      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     16.8831      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     77.2561       791                                                                                  
      2DJX     P   12 18 2026  00344 600     17.4099       791                                                                                  
      2DJX     C   12 18 2026  00347 610     75.1949       864                                                                                  
      2DJX     P   12 18 2026  00347 610     18.0081       864                                                                                  
      2DJX     C   12 18 2026  00348 500     74.5855      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     18.1850      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     71.4218       991                                                                                  
      2DJX     P   12 18 2026  00353 120     19.1033       991                                                                                  
      2DJX     C   12 18 2026  00353 140     71.4081       288                                                                                  
      2DJX     P   12 18 2026  00353 140     19.1073       288                                                                                  
      2DJX     C   12 18 2026  00353 860     70.9154       710                                                                                  
      2DJX     P   12 18 2026  00353 860     19.2508       710                                                                                  
      2DJX     C   12 18 2026  00354 490     70.5006      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     19.3926      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     67.7095       281                                                                                  
      2DJX     P   12 18 2026  00358 900     20.4979       281                                                                                  
      2DJX     C   12 18 2026  00358 970     67.6652       561                                                                                  
      2DJX     P   12 18 2026  00358 970     20.5155       561                                                                                  
      2DJX     C   12 18 2026  00359 340     67.4310       749                                                                                  
      2DJX     P   12 18 2026  00359 340     20.6082       749                                                                                  
      2DJX     C   12 18 2026  00359 470     67.3487       701                                                                                  
      2DJX     P   12 18 2026  00359 470     20.6408       701                                                                                  
      2DJX     C   12 18 2026  00359 670     67.2221      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     20.6909      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     65.1209       426                                                                                  
      2DJX     P   12 18 2026  00362 990     21.5230       426                                                                                  
      2DJX     C   12 18 2026  00363 350     64.8930       832                                                                                  
      2DJX     P   12 18 2026  00363 350     21.6133       832                                                                                  
      2DJX     C   12 18 2026  00366 710     62.7665       550                                                                                  
      2DJX     P   12 18 2026  00366 710     22.4554       550                                                                                  
      2DJX     C   12 18 2026  00368 270     61.7816       590                                                                                  
      2DJX     P   12 18 2026  00368 270     22.8489       590                                                                                  
      2DJX     C   12 18 2026  00368 610     61.5691      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     22.9367      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     61.4879      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     22.9704      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     61.1759       727                                                                                  
      2DJX     P   12 18 2026  00369 240     23.1002       727                                                                                  
      2DJX     C   12 18 2026  00370 000     60.7029       400                                                                                  
      2DJX     C   12 18 2026  00372 470     59.1747       575                                                                                  
      2DJX     P   12 18 2026  00372 470     23.9529       575                                                                                  
      2DJX     C   12 18 2026  00373 640     58.4559       543                                                                                  
      2DJX     P   12 18 2026  00373 640     24.2678       543                                                                                  
      2DJX     C   12 18 2026  00383 900     52.2450       573                                                                                  
      2DJX     P   12 18 2026  00383 900     27.1220       573                                                                                  
