   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      8.9571       918                                                                                  
      2DJX     P   03 17 2023  00326 810      1.3077       918                                                                                  
      2DJX     C   03 17 2023  00327 360      8.5146      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      1.4144      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      8.4032       306                                                                                  
      2DJX     P   03 17 2023  00327 500      1.4428       306                                                                                  
      2DJX     C   03 17 2023  00327 630      8.3002      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      1.4696      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      5.6584       758                                                                                  
      2DJX     P   03 17 2023  00331 190      2.3828       758                                                                                  
      2DJX     C   03 17 2023  00331 900      5.1768       350                                                                                  
      2DJX     P   03 17 2023  00331 900      2.6101       350                                                                                  
      2DJX     C   03 17 2023  00332 550      4.7518       248                                                                                  
      2DJX     P   03 17 2023  00332 550      2.8342       248                                                                                  
      2DJX     C   03 17 2023  00335 910      2.8370     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      4.2747     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      2.3279        16                                                                                  
      2DJX     P   03 17 2023  00337 010      4.8640        16                                                                                  
      2DJX     C   03 17 2023  00338 100      1.8790       385                                                                                  
      2DJX     P   03 17 2023  00338 100      5.5036       385                                                                                  
      2DJX     C   03 17 2023  00338 590      1.6955      1183                                                                                  
      2DJX     P   03 17 2023  00338 590      5.8093      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      1.6523      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      5.8859      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      1.5063      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      6.1594      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      1.4694      4431                                                                                  
      2DJX     P   03 17 2023  00339 240      6.2323      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      1.4266       590                                                                                  
      2DJX     P   03 17 2023  00339 370      6.3193       590                                                                                  
      2DJX     C   03 17 2023  00339 500      1.3845      1598                                                                                  
      2DJX     P   03 17 2023  00339 500      6.4071      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      1.2935      2356                                                                                  
      2DJX     P   03 17 2023  00339 790      6.6056      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      1.2019      1914                                                                                  
      2DJX     P   03 17 2023  00340 110      6.8336      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      1.1918     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      6.8634     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      1.0139        44                                                                                  
      2DJX     P   03 17 2023  00340 900      7.4344        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.6592      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      8.9372      6590                                                                                  
      2DJX     C   06 16 2023  00338 520     10.2808     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     11.5366     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     12.6864      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     17.3400      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     11.9979     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     18.2372     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     11.4383      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.9716      4421                                                                                  
      2DJX     C   09 15 2023  00350 010     10.4410       250                                                                                  
      2DJX     P   10 20 2023  00320 000      9.6382       500                                                                                  
      2DJX     P   10 20 2023  00350 000     20.8852       250                                                                                  
      2DJX     C   12 15 2023  00226 450    114.4382       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.3116       424                                                                                  
      2DJX     C   12 15 2023  00242 970     98.8572      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.5854      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     94.8488      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.6558      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     85.5464      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.9027      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.7012      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.6771      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.5393       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.7071       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.2335       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.5805       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.2800       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.3751       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.9616       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.9433      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      8.8101      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     38.2754      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.5397      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     37.0573      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.8956      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     36.4078      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     10.1003      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     32.8902      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     11.3045      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     11.3594       250                                                                                  
      2DJX     C   12 15 2023  00321 760     32.2148      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.5600      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     29.0977       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.8193       629                                                                                  
      2DJX     C   12 15 2023  00329 040     27.2786      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.6106      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.9031      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     24.7448      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.8678      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     22.8347     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     15.9424     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     22.5061      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     16.1417      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     22.4406      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     16.1818      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     22.4168      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     16.1964      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     22.2684      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     16.2879      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     22.0200      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     16.4426      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     21.5385       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.7480       762                                                                                  
      2DJX     C   12 15 2023  00340 540     20.2437       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.6126       588                                                                                  
      2DJX     C   12 15 2023  00343 300     18.7143      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     18.7320      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     17.8266       899                                                                                  
      2DJX     P   12 15 2023  00344 950     19.4279       899                                                                                  
      2DJX     C   12 15 2023  00346 240     17.1498       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.9892       428                                                                                  
      2DJX     C   12 15 2023  00347 320     16.5930      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     20.4688      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     16.1156     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.8936     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     15.6998      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     21.2744      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     15.1717      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     21.7732      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     13.5424      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     23.4358      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      6.9741       250                                                                                  
      2DJX     P   01 19 2024  00320 000     12.1328       500                                                                                  
      2DJX     P   01 19 2024  00330 010     14.9504       800                                                                                  
      2DJX     P   01 19 2024  00350 000     22.3890      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     17.2337       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.9038       400                                                                                  
      2DJX     P   03 15 2024  00350 000     23.3873       400                                                                                  
      2DJX     C   12 20 2024  00240 470    111.1290      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.7044      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    102.3409       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.6806       940                                                                                  
      2DJX     C   12 20 2024  00261 010     94.4487       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.8030       910                                                                                  
      2DJX     C   12 20 2024  00262 810     93.0223       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.0224       360                                                                                  
      2DJX     C   12 20 2024  00264 120     91.9870      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.1847      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     91.0489      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.3346      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     90.5929       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.4089       893                                                                                  
      2DJX     C   12 20 2024  00266 520     90.0987       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.4906       579                                                                                  
      2DJX     C   12 20 2024  00268 000     88.9391      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      9.6842      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     87.1684      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.9797      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     86.6592      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     10.0647      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     86.5495      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     10.0830      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     86.5260       528                                                                                  
      2DJX     P   12 20 2024  00271 080     10.0869       528                                                                                  
      2DJX     C   12 20 2024  00271 750     86.0010      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     10.1746      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     84.6143       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.4060       715                                                                                  
      2DJX     C   12 20 2024  00276 520     82.2638      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.7984      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     79.1248      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.3347      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     74.0560      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.4554      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     73.0849       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.7277       678                                                                                  
      2DJX     C   12 20 2024  00291 000     71.4211      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     13.1942      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     15.1961       950                                                                                  
      2DJX     C   12 20 2024  00309 840     57.9694      3408                                                                                  
