   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      0.0875       918                                                                                  
      2DJX     P   03 17 2023  00326 810      4.3381       918                                                                                  
      2DJX     C   03 17 2023  00327 360      0.0561      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      4.8566      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      0.0499       306                                                                                  
      2DJX     P   03 17 2023  00327 500      4.9903       306                                                                                  
      2DJX     C   03 17 2023  00327 630      0.0447      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      5.1151      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      0.0011       758                                                                                  
      2DJX     P   03 17 2023  00331 190      8.6311       758                                                                                  
      2DJX     C   03 17 2023  00331 500      0.0008       351                                                                                  
      2DJX     P   03 17 2023  00331 500      8.9407       351                                                                                  
      2DJX     C   03 17 2023  00331 900      0.0005       350                                                                                  
      2DJX     P   03 17 2023  00331 900      9.3403       350                                                                                  
      2DJX     C   03 17 2023  00332 550      0.0002       248                                                                                  
      2DJX     P   03 17 2023  00332 550      9.9900       248                                                                                  
      2DJX     C   03 17 2023  00335 910      0.0001     17910                                                                                  
      2DJX     P   03 17 2023  00335 910     13.3493     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      0.0001        16                                                                                  
      2DJX     P   03 17 2023  00337 010     14.4492        16                                                                                  
      2DJX     C   03 17 2023  00338 100      0.0001       385                                                                                  
      2DJX     P   03 17 2023  00338 100     15.5391       385                                                                                  
      2DJX     C   03 17 2023  00338 590      0.0001      1183                                                                                  
      2DJX     P   03 17 2023  00338 590     16.0290      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      0.0001      9620                                                                                  
      2DJX     P   03 17 2023  00338 710     16.1490      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      0.0001      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     16.5689      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      0.0001      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     16.6789      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      0.0001       590                                                                                  
      2DJX     P   03 17 2023  00339 370     16.8089       590                                                                                  
      2DJX     C   03 17 2023  00339 500      0.0001      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     16.9389      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      0.0001      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     17.2288      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      0.0001      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     17.5488      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      0.0001     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     17.5888     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      0.0001        44                                                                                  
      2DJX     P   03 17 2023  00340 900     18.3387        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.0001      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     20.1985      6590                                                                                  
      2DJX     C   06 16 2023  00338 520      4.7051     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     18.1551     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     20.3327       650                                                                                  
      2DJX     C   09 15 2023  00344 570      7.6034      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     24.6951      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      7.0435     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     25.7264     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      6.6096      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     26.5909      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      5.8469       250                                                                                  
      2DJX     P   10 20 2023  00320 000     14.6664       500                                                                                  
      2DJX     P   10 20 2023  00350 000     28.7019       250                                                                                  
      2DJX     C   12 15 2023  00226 450    102.1574       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.7418       424                                                                                  
      2DJX     C   12 15 2023  00242 970     86.8401      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.3755      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     83.0129      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.6519      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     74.1942      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.4405      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     41.0420      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     10.1423      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     40.8929       973                                                                                  
      2DJX     P   12 15 2023  00297 610     10.1863       973                                                                                  
      2DJX     P   12 15 2023  00301 000     10.9466       950                                                                                  
      2DJX     C   12 15 2023  00301 290     38.1651       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.0117       800                                                                                  
      2DJX     C   12 15 2023  00305 340     35.2058       953                                                                                  
      2DJX     P   12 15 2023  00305 340     11.9629       953                                                                                  
      2DJX     C   12 15 2023  00309 800     32.1051      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.1686      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     29.7665      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.2481      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     28.6902      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     14.7552      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     28.1060      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.0305      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     24.8770      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.5520      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.6169       250                                                                                  
      2DJX     C   12 15 2023  00321 760     24.2404      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.8520      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     21.2478       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.2623       629                                                                                  
      2DJX     C   12 15 2023  00329 040     19.4662      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     19.1070      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     19.4190      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     17.1677      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     20.6224      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     15.5192     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     21.9768     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     15.2448      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     22.2335      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     15.1902      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     22.2851      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     15.1704      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     22.3039      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     15.0468      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     22.4216      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     14.8401      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     22.6206      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     14.4407       762                                                                                  
      2DJX     P   12 15 2023  00338 290     23.0129       762                                                                                  
      2DJX     C   12 15 2023  00340 540     13.3830       588                                                                                  
      2DJX     P   12 15 2023  00340 540     24.1277       588                                                                                  
      2DJX     C   12 15 2023  00343 300     12.1832      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     25.5928      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     11.4955       899                                                                                  
      2DJX     P   12 15 2023  00344 950     26.4983       899                                                                                  
      2DJX     C   12 15 2023  00346 240     10.9722       428                                                                                  
      2DJX     P   12 15 2023  00346 240     27.2206       428                                                                                  
      2DJX     C   12 15 2023  00347 320     10.5446      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     27.8358      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     10.1802     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     28.3790     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      9.8646      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     28.8648      7401                                                                                  
      2DJX     C   12 15 2023  00350 160      9.4675      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     29.5008      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      8.2839      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     31.6291      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      3.8462       250                                                                                  
      2DJX     P   01 19 2024  00320 000     17.2721       500                                                                                  
      2DJX     P   01 19 2024  00330 010     20.3242       800                                                                                  
      2DJX     P   01 19 2024  00350 000     29.7262      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     11.2622       350                                                                                  
      2DJX     P   02 16 2024  00350 000     29.9773       400                                                                                  
      2DJX     P   03 15 2024  00350 000     30.2179       400                                                                                  
      2DJX     C   12 20 2024  00240 470     99.1755      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.3800      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     90.6574       940                                                                                  
      2DJX     P   12 20 2024  00251 150      9.7868       940                                                                                  
      2DJX     C   12 20 2024  00261 010     82.7949       910                                                                                  
      2DJX     P   12 20 2024  00261 010     11.0870       910                                                                                  
      2DJX     C   12 20 2024  00262 810     81.3595       360                                                                                  
      2DJX     P   12 20 2024  00262 810     11.3243       360                                                                                  
      2DJX     C   12 20 2024  00264 120     80.3149      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     11.4971      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     79.3659      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     11.6540      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     78.9034       893                                                                                  
      2DJX     P   12 20 2024  00265 890     11.7305       893                                                                                  
      2DJX     C   12 20 2024  00266 520     78.4011       579                                                                                  
      2DJX     P   12 20 2024  00266 520     11.8136       579                                                                                  
      2DJX     C   12 20 2024  00268 000     77.2209      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     12.0087      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     75.4237      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     12.3117      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     74.9123      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     12.4043      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     74.8022      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     12.4244      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     74.7786       528                                                                                  
      2DJX     P   12 20 2024  00271 080     12.4287       528                                                                                  
      2DJX     C   12 20 2024  00271 750     74.2522      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     12.5249      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     72.8644       715                                                                                  
      2DJX     P   12 20 2024  00273 520     12.7819       715                                                                                  
      2DJX     C   12 20 2024  00276 520     70.5938      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     13.2992      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     67.6618      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     14.1030      1738                                                                                  
