   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00338 520      5.2091     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     14.6795     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     16.8200       650                                                                                  
      2DJX     C   09 15 2023  00344 570      8.0009      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     20.9519      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      7.3426     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     21.8870     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      6.8273      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     22.6719      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      5.9218       250                                                                                  
      2DJX     P   10 20 2023  00320 000     12.1411       500                                                                                  
      2DJX     P   10 20 2023  00350 000     25.0162       250                                                                                  
      2DJX     C   12 15 2023  00226 450    105.8406       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.4191       424                                                                                  
      2DJX     C   12 15 2023  00242 970     90.2325      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.7772      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     86.3485      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.0006      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     77.3898      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.6584      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     43.0540      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      8.2134      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     42.8959       973                                                                                  
      2DJX     P   12 15 2023  00297 610      8.2486       973                                                                                  
      2DJX     P   12 15 2023  00301 000      8.9196       950                                                                                  
      2DJX     C   12 15 2023  00301 290     40.0826       800                                                                                  
      2DJX     P   12 15 2023  00301 290      8.9920       800                                                                                  
      2DJX     C   12 15 2023  00305 340     37.1783       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.0019       953                                                                                  
      2DJX     C   12 15 2023  00309 800     33.9801      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.1142      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     31.4416      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     11.9970      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     30.2722      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.4126      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     29.6668      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.6674      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     26.4159      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     14.1715      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     14.2413       250                                                                                  
      2DJX     C   12 15 2023  00321 760     25.8030      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     14.4961      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     22.9612       629                                                                                  
      2DJX     P   12 15 2023  00326 320     16.0615       629                                                                                  
      2DJX     C   12 15 2023  00329 040     21.2673      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     16.9963      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     17.3415      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     18.9592      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     18.5058      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     17.1891     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     19.7415     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     16.8761      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     19.9600      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     16.8135      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     20.0037      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     16.7907      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     20.0196      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     16.6484      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     20.1189      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     16.4094      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     20.2858      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     15.9428       762                                                                                  
      2DJX     P   12 15 2023  00338 290     20.6117       762                                                                                  
      2DJX     C   12 15 2023  00340 540     14.6957       588                                                                                  
