   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      4.8024       918                                                                                  
      2DJX     P   03 17 2023  00326 810      2.9033       918                                                                                  
      2DJX     C   03 17 2023  00327 360      4.4554      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      3.1056      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      4.3689       306                                                                                  
      2DJX     P   03 17 2023  00327 500      3.1589       306                                                                                  
      2DJX     C   03 17 2023  00327 630      4.2893      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      3.2092      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      2.4280       758                                                                                  
      2DJX     P   03 17 2023  00331 190      4.9032       758                                                                                  
      2DJX     C   03 17 2023  00331 500      2.2998       351                                                                                  
      2DJX     P   03 17 2023  00331 500      5.0846       351                                                                                  
      2DJX     C   03 17 2023  00331 900      2.1408       350                                                                                  
      2DJX     P   03 17 2023  00331 900      5.3251       350                                                                                  
      2DJX     C   03 17 2023  00332 550      1.8976       248                                                                                  
      2DJX     P   03 17 2023  00332 550      5.7311       248                                                                                  
      2DJX     C   03 17 2023  00335 910      0.9419     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      8.1309     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      0.7341        16                                                                                  
      2DJX     P   03 17 2023  00337 010      9.0217        16                                                                                  
      2DJX     C   03 17 2023  00338 100      0.5651       385                                                                                  
      2DJX     P   03 17 2023  00338 100      9.9413       385                                                                                  
      2DJX     C   03 17 2023  00338 590      0.4999      1183                                                                                  
      2DJX     P   03 17 2023  00338 590     10.3654      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      0.4848      9620                                                                                  
      2DJX     P   03 17 2023  00338 710     10.4702      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      0.4351      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     10.8399      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      0.4227      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     10.9375      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      0.4085       590                                                                                  
      2DJX     P   03 17 2023  00339 370     11.0531       590                                                                                  
      2DJX     C   03 17 2023  00339 500      0.3947      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     11.1691      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      0.3652      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     11.4292      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      0.3375      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     11.7211      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      0.3349     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     11.7584     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      0.2883        44                                                                                  
      2DJX     P   03 17 2023  00340 900     12.4608        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.1979      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     14.2281      6590                                                                                  
      2DJX     C   06 16 2023  00338 520      7.4472     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     14.4451     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     16.4359       650                                                                                  
      2DJX     C   09 15 2023  00344 570     10.3956      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     20.1440      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      9.6701     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     21.0034     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      9.1123      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     21.7388      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      8.1213       250                                                                                  
      2DJX     P   10 20 2023  00320 000     11.3826       500                                                                                  
      2DJX     P   10 20 2023  00350 000     23.7838       250                                                                                  
      2DJX     C   12 15 2023  00226 450    108.8601       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.3648       424                                                                                  
      2DJX     C   12 15 2023  00242 970     93.3034      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.6469      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     89.3412      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.7594      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     80.3477      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.3056      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     46.1859      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      7.7242      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     46.0281       973                                                                                  
      2DJX     P   12 15 2023  00297 610      7.7582       973                                                                                  
      2DJX     P   12 15 2023  00301 000      8.3576       950                                                                                  
      2DJX     C   12 15 2023  00301 290     43.1529       800                                                                                  
      2DJX     P   12 15 2023  00301 290      8.4112       800                                                                                  
      2DJX     C   12 15 2023  00305 340     40.0551       953                                                                                  
      2DJX     P   12 15 2023  00305 340      9.1964       953                                                                                  
      2DJX     C   12 15 2023  00309 800     36.7615      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     10.1789      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     34.2021      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     11.0135      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     33.0362      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     11.4200      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     32.4135      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     11.6506      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     29.0560      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.0101      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     13.0732       250                                                                                  
      2DJX     C   12 15 2023  00321 760     28.4196      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     13.3037      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     25.4896       629                                                                                  
      2DJX     P   12 15 2023  00326 320     14.7457       629                                                                                  
      2DJX     C   12 15 2023  00329 040     23.7822      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     15.6461      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     15.9787      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     21.4545      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     17.1055      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     19.6846     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     18.3173     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     19.3715      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     18.5316      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     19.3089      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     18.5745      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     19.2862      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     18.5900      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     19.1439      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     18.6875      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     18.9059      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     18.8521      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     18.4452       762                                                                                  
      2DJX     P   12 15 2023  00338 290     19.1776       762                                                                                  
      2DJX     C   12 15 2023  00340 540     17.2235       588                                                                                  
