   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      0.3558       918                                                                                  
      2DJX     P   03 17 2023  00326 810      5.5518       918                                                                                  
      2DJX     C   03 17 2023  00327 360      0.2898      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      6.0356      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      0.2748       306                                                                                  
      2DJX     P   03 17 2023  00327 500      6.1605       306                                                                                  
      2DJX     C   03 17 2023  00327 630      0.2615      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      6.2771      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      0.0559       758                                                                                  
      2DJX     P   03 17 2023  00331 190      9.6302       758                                                                                  
      2DJX     C   03 17 2023  00331 500      0.0477       351                                                                                  
      2DJX     P   03 17 2023  00331 500      9.9319       351                                                                                  
      2DJX     C   03 17 2023  00331 900      0.0388       350                                                                                  
      2DJX     P   03 17 2023  00331 900     10.3228       350                                                                                  
      2DJX     C   03 17 2023  00332 550      0.0274       248                                                                                  
      2DJX     P   03 17 2023  00332 550     10.9611       248                                                                                  
      2DJX     C   03 17 2023  00335 910      0.0037     17910                                                                                  
      2DJX     P   03 17 2023  00335 910     14.2961     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      0.0018        16                                                                                  
      2DJX     P   03 17 2023  00337 010     15.3938        16                                                                                  
      2DJX     C   03 17 2023  00338 100      0.0008       385                                                                                  
      2DJX     P   03 17 2023  00338 100     16.4824       385                                                                                  
      2DJX     C   03 17 2023  00338 590      0.0006      1183                                                                                  
      2DJX     P   03 17 2023  00338 590     16.9720      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      0.0005      9620                                                                                  
      2DJX     P   03 17 2023  00338 710     17.0919      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      0.0004      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     17.5116      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      0.0004      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     17.6215      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      0.0003       590                                                                                  
      2DJX     P   03 17 2023  00339 370     17.7514       590                                                                                  
      2DJX     C   03 17 2023  00339 500      0.0003      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     17.8813      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      0.0002      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     18.1712      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      0.0002      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     18.4910      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      0.0002     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     18.5310     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      0.0001        44                                                                                  
      2DJX     P   03 17 2023  00340 900     19.2806        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.0001      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     21.1398      6590                                                                                  
      2DJX     C   06 16 2023  00338 520      4.7117     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     19.4435     17910                                                                                  
      2DJX     C   06 16 2023  03944 000      0.0001         0                                                                                  
      2DJX     P   06 16 2023  03944 000    3575.489         0                                                                                  
      2DJX     P   07 21 2023  00340 000     21.0903       650                                                                                  
      2DJX     C   09 15 2023  00344 570      7.0219      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     24.6983      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      6.3970     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     25.6645     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      5.9139      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     26.4796      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      5.0672       250                                                                                  
      2DJX     P   10 20 2023  00320 000     14.5252       500                                                                                  
      2DJX     P   10 20 2023  00350 000     28.5639       250                                                                                  
      2DJX     C   12 15 2023  00226 450    101.9062       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.8869       424                                                                                  
      2DJX     C   12 15 2023  00242 970     86.4481      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.3791      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     82.6367      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.6711      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     73.8242      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.4655      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     40.7487      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     10.2423      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     40.5996       973                                                                                  
      2DJX     P   12 15 2023  00297 610     10.2863       973                                                                                  
      2DJX     P   12 15 2023  00301 000     11.0601       950                                                                                  
      2DJX     C   12 15 2023  00301 290     37.8893       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.1291       800                                                                                  
      2DJX     C   12 15 2023  00305 340     34.9813       953                                                                                  
      2DJX     P   12 15 2023  00305 340     12.1314       953                                                                                  
      2DJX     C   12 15 2023  00309 800     31.8215      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.2778      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     29.3135      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.1877      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     28.1632      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     14.6209      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     27.5662      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     14.8832      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     24.3184      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.3857      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.4499       250                                                                                  
      2DJX     C   12 15 2023  00321 760     23.6781      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.6820      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     20.6693       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.0759       629                                                                                  
      2DJX     C   12 15 2023  00329 040     18.8776      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     18.9104      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     19.2188      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     16.5704      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     20.4170      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     14.9407     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     21.7901     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     14.6772      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     22.0576      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     14.6248      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     22.1114      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     14.6057      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     22.1310      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     14.4870      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     22.2537      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     14.2888      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     22.4609      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     13.9059       762                                                                                  
      2DJX     P   12 15 2023  00338 290     22.8697       762                                                                                  
      2DJX     C   12 15 2023  00340 540     12.8918       588                                                                                  
      2DJX     P   12 15 2023  00340 540     24.0281       588                                                                                  
      2DJX     C   12 15 2023  00343 300     11.7385      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     25.5395      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     11.0747       899                                                                                  
      2DJX     P   12 15 2023  00344 950     26.4689       899                                                                                  
      2DJX     C   12 15 2023  00346 240     10.5557       428                                                                                  
      2DJX     P   12 15 2023  00346 240     27.1954       428                                                                                  
      2DJX     C   12 15 2023  00347 320     10.1343      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     27.8167      2962                                                                                  
      2DJX     C   12 15 2023  00348 260      9.7680     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     28.3580     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      9.4446      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     28.8360      7401                                                                                  
      2DJX     C   12 15 2023  00350 160      9.0277      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     29.4522      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      7.6912      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     31.4274      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      3.4447       250                                                                                  
      2DJX     P   01 19 2024  00320 000     17.2459       500                                                                                  
      2DJX     P   01 19 2024  00330 010     20.8370       800                                                                                  
      2DJX     P   01 19 2024  00350 000     31.0488      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     10.9182       350                                                                                  
      2DJX     C   01 19 2024  04025 850      0.0001         0                                                                                  
      2DJX     P   01 19 2024  04025 850    3554.970         0                                                                                  
      2DJX     P   02 16 2024  00350 000     32.2765       400                                                                                  
      2DJX     P   03 15 2024  00350 000     33.4204       400                                                                                  
      2DJX     C   12 20 2024  00240 470    101.6214      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      4.8343      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     93.0756       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.2055       940                                                                                  
      2DJX     C   12 20 2024  00261 010     85.1875       910                                                                                  
      2DJX     P   12 20 2024  00261 010      7.4729       910                                                                                  
      2DJX     C   12 20 2024  00262 810     83.7474       360                                                                                  
      2DJX     P   12 20 2024  00262 810      7.7043       360                                                                                  
      2DJX     C   12 20 2024  00264 120     82.7008      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      7.8740      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     81.7655      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.0437      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     81.3274       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.1442       893                                                                                  
      2DJX     C   12 20 2024  00266 520     80.8535       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.2553       579                                                                                  
      2DJX     C   12 20 2024  00268 000     79.7437      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      8.5197      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     78.0489      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      8.9235      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     77.5614      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.0396      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     77.4565      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.0646      1233                                                                                  
