   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00338 520      4.5145     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     16.6227     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     18.5588       650                                                                                  
      2DJX     C   09 15 2023  00344 570      7.6621      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     22.8796      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      7.2085     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     24.0191     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      6.8409      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     24.9513      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      6.1958       250                                                                                  
      2DJX     P   10 20 2023  00320 000     14.4402       500                                                                                  
      2DJX     P   10 20 2023  00350 000     27.3672       250                                                                                  
      2DJX     C   12 15 2023  00226 450    103.6853       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.5151       424                                                                                  
      2DJX     C   12 15 2023  00242 970     88.3702      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.1664      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     84.5472      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.4510      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     75.7058      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.2261      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     43.2458      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     10.6577      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     43.0999       973                                                                                  
      2DJX     P   12 15 2023  00297 610     10.7051       973                                                                                  
      2DJX     P   12 15 2023  00301 000     11.5092       950                                                                                  
      2DJX     C   12 15 2023  00301 290     40.4161       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.5780       800                                                                                  
      2DJX     C   12 15 2023  00305 340     37.4625       953                                                                                  
      2DJX     P   12 15 2023  00305 340     12.5386       953                                                                                  
      2DJX     C   12 15 2023  00309 800     34.2098      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.5965      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     31.7507      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.5588      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     30.6181      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     15.0112      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     30.0034      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.2567      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     26.6055      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.6139      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.6718       250                                                                                  
      2DJX     C   12 15 2023  00321 760     25.9355      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.8815      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     22.7873       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.1404       629                                                                                  
      2DJX     C   12 15 2023  00329 040     20.9093      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     18.8913      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     19.1591      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     18.1822      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     19.9818      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     16.2139     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     21.0193     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     15.9225      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     21.2595      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     15.8646      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     21.3079      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     15.8438      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     21.3257      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     15.7137      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     21.4372      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     15.4951      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     21.6246      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     15.0684       762                                                                                  
      2DJX     P   12 15 2023  00338 290     21.9904       762                                                                                  
      2DJX     C   12 15 2023  00340 540     13.8975       588                                                                                  
      2DJX     P   12 15 2023  00340 540     22.9941       588                                                                                  
      2DJX     C   12 15 2023  00343 300     12.4612      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     24.2253      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     11.6187       899                                                                                  
      2DJX     P   12 15 2023  00344 950     24.9776       899                                                                                  
      2DJX     C   12 15 2023  00346 240     11.2018       428                                                                                  
      2DJX     P   12 15 2023  00346 240     25.8074       428                                                                                  
      2DJX     C   12 15 2023  00347 320     10.8753      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     26.5248      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     10.5914     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     27.1493     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     10.3407      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     27.7008      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     10.0175      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     28.4117      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      8.9814      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     30.6907      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      4.1183       250                                                                                  
      2DJX     P   01 19 2024  00320 000     17.0396       500                                                                                  
      2DJX     P   01 19 2024  00330 010     20.1330       800                                                                                  
      2DJX     P   01 19 2024  00350 000     29.1663      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     11.6751       350                                                                                  
      2DJX     P   02 16 2024  00350 000     29.8596       400                                                                                  
      2DJX     C   12 20 2024  00240 470    103.6214      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      4.9528      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     95.0754       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.3563       940                                                                                  
      2DJX     C   12 20 2024  00261 010     87.8908       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.3572       910                                                                                  
      2DJX     C   12 20 2024  00262 810     86.6626       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.8060       360                                                                                  
      2DJX     C   12 20 2024  00264 120     85.7688      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.1325      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     84.9569      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.4292      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     84.5611       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.5738       893                                                                                  
      2DJX     C   12 20 2024  00266 520     84.1313       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.7309       579                                                                                  
      2DJX     C   12 20 2024  00268 000     83.1215      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.0998      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     81.5795      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.6632      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     81.1360      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     10.8252      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     81.0404      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     10.8602      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     81.0200       528                                                                                  
      2DJX     P   12 20 2024  00271 080     10.8676       528                                                                                  
      2DJX     C   12 20 2024  00271 750     80.5628      1078                                                                                  
