   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      8.8695       918                                                                                  
      2DJX     P   03 17 2023  00326 810      1.5448       918                                                                                  
      2DJX     C   03 17 2023  00327 360      8.4373      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      1.6615      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      8.3285       306                                                                                  
      2DJX     P   03 17 2023  00327 500      1.6925       306                                                                                  
      2DJX     C   03 17 2023  00327 630      8.2278      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      1.7216      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      5.6511       758                                                                                  
      2DJX     P   03 17 2023  00331 190      2.6985       758                                                                                  
      2DJX     C   03 17 2023  00331 900      5.1816       350                                                                                  
      2DJX     P   03 17 2023  00331 900      2.9376       350                                                                                  
      2DJX     C   03 17 2023  00332 550      4.7672       248                                                                                  
      2DJX     P   03 17 2023  00332 550      3.1721       248                                                                                  
      2DJX     C   03 17 2023  00335 910      2.8900     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      4.6488     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      2.3819        16                                                                                  
      2DJX     P   03 17 2023  00337 010      5.2388        16                                                                                  
      2DJX     C   03 17 2023  00338 100      1.9317       385                                                                                  
      2DJX     P   03 17 2023  00338 100      5.8766       385                                                                                  
      2DJX     C   03 17 2023  00338 590      1.7467      1183                                                                                  
      2DJX     P   03 17 2023  00338 590      6.1807      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      1.7031      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      6.2569      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      1.5555      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      6.5285      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      1.5181      4431                                                                                  
      2DJX     P   03 17 2023  00339 240      6.6010      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      1.4747       590                                                                                  
      2DJX     P   03 17 2023  00339 370      6.6873       590                                                                                  
      2DJX     C   03 17 2023  00339 500      1.4320      1598                                                                                  
      2DJX     P   03 17 2023  00339 500      6.7744      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      1.3396      2356                                                                                  
      2DJX     P   03 17 2023  00339 790      6.9715      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      1.2457      1914                                                                                  
      2DJX     P   03 17 2023  00340 110      7.1970      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      1.2352     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      7.2264     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      1.0491        44                                                                                  
      2DJX     P   03 17 2023  00340 900      7.7889        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.6758      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      9.2723      6590                                                                                  
      2DJX     C   06 16 2023  00338 520     10.2023     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     11.9453     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     12.8891      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     17.6403      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     12.0882     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     18.4247     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     11.4546      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     19.0846      4421                                                                                  
      2DJX     C   09 15 2023  00350 010     10.3206       250                                                                                  
      2DJX     P   10 20 2023  00320 000      9.9945       500                                                                                  
      2DJX     P   10 20 2023  00350 000     21.1038       250                                                                                  
      2DJX     C   12 15 2023  00226 450    113.7880       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.2987       424                                                                                  
      2DJX     C   12 15 2023  00242 970     98.2085      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.5705      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     94.2005      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.6404      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     85.0029      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.9900      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.2793      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.8773      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.1174       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.9073       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.4477       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.1776       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.4984       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.0297       953                                                                                  
      2DJX     P   12 15 2023  00305 340      8.2367       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.5988      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      9.0852      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.9645      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.8476      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.7637      3283                                                                                  
