   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00338 520      5.4832     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     15.9577     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     18.0403       650                                                                                  
      2DJX     C   09 15 2023  00344 570      8.1450      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     22.1921      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      7.4998     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     23.1386     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      6.9916      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     23.9292      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      6.0966       250                                                                                  
      2DJX     P   10 20 2023  00320 000     12.6659       500                                                                                  
      2DJX     P   10 20 2023  00350 000     26.0433       250                                                                                  
      2DJX     C   12 15 2023  00226 450    104.9929       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.4578       424                                                                                  
      2DJX     C   12 15 2023  00242 970     89.5219      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.9348      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     85.6807      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.1964      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     76.9861      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.1073      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     42.8188      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      8.7867      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     42.6607       973                                                                                  
      2DJX     P   12 15 2023  00297 610      8.8217       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.4567       950                                                                                  
      2DJX     C   12 15 2023  00301 290     39.8038       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.5173       800                                                                                  
      2DJX     C   12 15 2023  00305 340     36.7796       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.4029       953                                                                                  
      2DJX     C   12 15 2023  00309 800     33.5458      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.4747      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     31.0168      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     12.3631      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     29.8651      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.7947      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     29.2578      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     13.0466      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     25.9909      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     14.5293      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     14.5975       250                                                                                  
      2DJX     C   12 15 2023  00321 760     25.3719      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     14.8467      2404                                                                                  
