   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      4.1323       918                                                                                  
      2DJX     P   03 17 2023  00326 810      2.8406       918                                                                                  
      2DJX     C   03 17 2023  00327 360      3.7913      6877                                                                                  
      2DJX     P   03 17 2023  00327 360      3.0490      6877                                                                                  
      2DJX     C   03 17 2023  00327 500      3.7066       306                                                                                  
      2DJX     P   03 17 2023  00327 500      3.1041       306                                                                                  
      2DJX     C   03 17 2023  00327 630      3.6286      1680                                                                                  
      2DJX     P   03 17 2023  00327 630      3.1560      1680                                                                                  
      2DJX     C   03 17 2023  00331 190      1.8792       758                                                                                  
      2DJX     P   03 17 2023  00331 190      4.9623       758                                                                                  
      2DJX     C   03 17 2023  00331 500      1.7689       351                                                                                  
      2DJX     P   03 17 2023  00331 500      5.1617       351                                                                                  
      2DJX     C   03 17 2023  00331 900      1.6334       350                                                                                  
      2DJX     P   03 17 2023  00331 900      5.4257       350                                                                                  
      2DJX     C   03 17 2023  00332 550      1.4287       248                                                                                  
      2DJX     P   03 17 2023  00332 550      5.8703       248                                                                                  
      2DJX     C   03 17 2023  00335 910      0.6723     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      8.4699     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      0.5244        16                                                                                  
      2DJX     P   03 17 2023  00337 010      9.4207        16                                                                                  
      2DJX     C   03 17 2023  00338 100      0.4063       385                                                                                  
      2DJX     P   03 17 2023  00338 100     10.3913       385                                                                                  
      2DJX     C   03 17 2023  00338 590      0.3612      1183                                                                                  
      2DJX     P   03 17 2023  00338 590     10.8357      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      0.3508      9620                                                                                  
      2DJX     P   03 17 2023  00338 710     10.9452      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      0.3166      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     11.3305      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      0.3082      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     11.4319      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      0.2984       590                                                                                  
      2DJX     P   03 17 2023  00339 370     11.5520       590                                                                                  
      2DJX     C   03 17 2023  00339 500      0.2890      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     11.6724      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      0.2688      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     11.9419      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      0.2492      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     12.2419      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      0.2471     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     12.2797     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      0.2111        44                                                                                  
      2DJX     P   03 17 2023  00340 900     12.9928        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.1423      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     14.7819      6590                                                                                  
      2DJX     C   06 16 2023  00338 520      6.9812     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     14.5420     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     16.4964       650                                                                                  
      2DJX     C   09 15 2023  00344 570     10.1215      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     20.4317      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      9.4628     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     21.3577     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      8.9278      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     22.1158      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      7.9786       250                                                                                  
      2DJX     P   10 20 2023  00320 000     11.5602       500                                                                                  
      2DJX     P   10 20 2023  00350 000     24.1204       250                                                                                  
      2DJX     C   12 15 2023  00226 450    108.4186       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.3685       424                                                                                  
