   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 20 2024  00301 000      0.8233       950                                                                                  
      2DJX     C   12 20 2024  00309 840     89.4736      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      0.9967      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     73.3658      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.4629      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.5704       900                                                                                  
      2DJX     C   12 20 2024  00330 670     69.7279       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.5949       885                                                                                  
      2DJX     C   12 20 2024  00333 870     66.7268       729                                                                                  
      2DJX     P   12 20 2024  00333 870      1.7191       729                                                                                  
      2DJX     C   12 20 2024  00336 280     64.4753       868                                                                                  
      2DJX     P   12 20 2024  00336 280      1.8214       868                                                                                  
      2DJX     C   12 20 2024  00336 400     64.3635      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      1.8268      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     62.3903      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      1.9242      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     62.2602       575                                                                                  
      2DJX     P   12 20 2024  00338 660      1.9308       575                                                                                  
      2DJX     C   12 20 2024  00341 460     59.6666      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.0718      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     56.7197       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.2502       733                                                                                  
      2DJX     C   12 20 2024  00345 610     55.8485      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.3069      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     55.0159      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.3630      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     54.4311      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.4033      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     54.0203      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.4320      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     53.9382       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.4378       615                                                                                  
      2DJX     C   12 20 2024  00348 050     53.6189       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.4604       306                                                                                  
      2DJX     C   12 20 2024  00349 410     52.3804       763                                                                                  
      2DJX     P   12 20 2024  00349 410      2.5501       763                                                                                  
      2DJX     C   12 20 2024  00349 790     52.0349      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      2.5757      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     51.8350      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     51.3458      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      2.6289      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     50.2696      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      2.7150      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     50.2154      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      2.7194      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     50.1252      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      2.7267      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     49.0971      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      2.8121      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     48.9440      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      2.8251      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     46.9249      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.0035      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     46.8178      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.0136      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     46.1226      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.0801      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     43.6564      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      3.3291      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     43.6388      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      3.3309      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     34.9879       855                                                                                  
      2DJX     P   12 20 2024  00369 260      4.5444       855                                                                                  
      2DJX     C   12 20 2024  00374 800     30.4723      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      5.4395      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     30.3844      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      5.4590      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     30.2808      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      5.4824      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     25.7823      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      6.6584      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     23.9158      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      7.2237      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     22.2324      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      7.7867      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     18.1095      5888                                                                                  
      2DJX     P   12 20 2024  00391 600      9.4846      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     16.1831      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     10.5176      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     14.8644      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     11.3085      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     14.4829      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     11.5521      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     14.2468       517                                                                                  
      2DJX     P   12 20 2024  00397 830     11.7066       517                                                                                  
      2DJX     C   12 20 2024  00399 000     13.5659      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     12.1684      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     13.2738      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     12.3744      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     13.2624      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     12.3825      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     13.1486      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     12.4641      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     12.9904      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     12.6148      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     12.8776      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     11.6455       512                                                                                  
      2DJX     P   12 20 2024  00402 530     13.6957       512                                                                                  
      2DJX     C   12 20 2024  00420 010      4.6724       825                                                                                  
      2DJX     C   01 17 2025  00400 000     14.8533       600                                                                                  
      2DJX     C   06 20 2025  00416 080     15.1467      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     23.3961      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    146.9442      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.7895      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    117.5140       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.8800       983                                                                                  
      2DJX     C   12 19 2025  00299 210    110.6433      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      4.1346      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.4958       600                                                                                  
      2DJX     C   12 19 2025  00322 580     90.2318       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.5757       822                                                                                  
      2DJX     C   12 19 2025  00330 070     84.0155       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.3631       596                                                                                  
      2DJX     C   12 19 2025  00331 060     83.2050       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.4783       592                                                                                  
      2DJX     C   12 19 2025  00331 670     82.7065       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.5502       614                                                                                  
      2DJX     C   12 19 2025  00334 600     80.3218       587                                                                                  
      2DJX     P   12 19 2025  00334 600      6.9053       587                                                                                  
      2DJX     C   12 19 2025  00334 610     80.3137       587                                                                                  
      2DJX     P   12 19 2025  00334 610      6.9065       587                                                                                  
      2DJX     C   12 19 2025  00336 260     78.9712      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.1069      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     78.9387       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.1118       291                                                                                  
      2DJX     C   12 19 2025  00340 560     75.4916      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      7.6481      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     74.9936      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      7.7298      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     74.3120      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      7.8430      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     74.1518       576                                                                                  
      2DJX     P   12 19 2025  00342 230      7.8699       576                                                                                  
      2DJX     C   12 19 2025  00346 190     71.0025      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.4234      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     70.1763      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      8.5790      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     70.1134      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      8.5910      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     63.3224      1407                                                                                  
      2DJX     P   12 19 2025  00356 070      9.9818      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     63.2460       758                                                                                  
      2DJX     P   12 19 2025  00356 170      9.9990       758                                                                                  
      2DJX     C   12 19 2025  00356 610     62.9103       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.0747       418                                                                                  
      2DJX     C   12 19 2025  00358 970     61.1183       700                                                                                  
      2DJX     P   12 19 2025  00358 970     10.4894       700                                                                                  
      2DJX     C   12 19 2025  00359 500     60.7178       420                                                                                  
      2DJX     P   12 19 2025  00359 500     10.5846       420                                                                                  
      2DJX     C   12 19 2025  00360 320     60.0996      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     10.7331      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     58.6136       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.0986       295                                                                                  
      2DJX     C   12 19 2025  00362 640     58.3595       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.1624       442                                                                                  
      2DJX     C   12 19 2025  00362 760     58.2699      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.1850      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     58.0088      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.2512      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     57.9119      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.2758      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     57.4133       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.4037       862                                                                                  
      2DJX     C   12 19 2025  00365 360     56.3384      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     11.6846      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     56.2940      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     11.6964      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     54.9903       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.0478       862                                                                                  
      2DJX     C   12 19 2025  00368 310     54.1701      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.2748      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     53.0555       284                                                                                  
      2DJX     P   12 19 2025  00369 840     12.5909       284                                                                                  
      2DJX     C   12 19 2025  00370 000     52.9394      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     52.8306       853                                                                                  
      2DJX     P   12 19 2025  00370 150     12.6558       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.5804       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.0234       717                                                                                  
      2DJX     C   12 19 2025  00377 430     47.6331      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     14.2657      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     34.8774      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     19.5942      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     29.8316      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     22.4218      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     29.7855      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     22.4505      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.1730      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     23.4843      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     27.7074      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     23.7948      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     27.3340      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     24.0479      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     27.2618      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     24.0972      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     27.2563      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     24.1010      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     26.8614      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     24.3888      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     26.4267      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     24.7208      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     23.0497      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     27.5246      2536                                                                                  
      2DJX     C   12 18 2026  00332 330     92.4946      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.3981      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     91.8734       986                                                                                  
      2DJX     P   12 18 2026  00333 160     10.5246       986                                                                                  
      2DJX     C   12 18 2026  00339 950     86.8309       870                                                                                  
      2DJX     P   12 18 2026  00339 950     11.5991       870                                                                                  
      2DJX     C   12 18 2026  00341 950     85.3456      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     11.9156      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     83.3849       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.3422       791                                                                                  
      2DJX     C   12 18 2026  00347 610     81.2111       864                                                                                  
      2DJX     P   12 18 2026  00347 610     12.8801       864                                                                                  
      2DJX     C   12 18 2026  00348 500     80.5736      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     13.0444      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     77.2788       991                                                                                  
      2DJX     P   12 18 2026  00353 120     13.9116       991                                                                                  
      2DJX     C   12 18 2026  00353 140     77.2646       288                                                                                  
      2DJX     P   12 18 2026  00353 140     13.9154       288                                                                                  
      2DJX     C   12 18 2026  00353 860     76.7542       710                                                                                  
      2DJX     P   12 18 2026  00353 860     14.0538       710                                                                                  
      2DJX     C   12 18 2026  00354 490     76.3086      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     14.1757      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     73.1910       281                                                                                  
      2DJX     P   12 18 2026  00358 900     15.0310       281                                                                                  
      2DJX     C   12 18 2026  00358 970     73.1418       561                                                                                  
      2DJX     P   12 18 2026  00358 970     15.0448       561                                                                                  
      2DJX     C   12 18 2026  00359 340     72.8819       749                                                                                  
      2DJX     P   12 18 2026  00359 340     15.1183       749                                                                                  
      2DJX     C   12 18 2026  00359 470     72.7907       701                                                                                  
      2DJX     P   12 18 2026  00359 470     15.1441       701                                                                                  
      2DJX     C   12 18 2026  00359 670     72.6504      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     15.1840      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     70.3526       426                                                                                  
      2DJX     P   12 18 2026  00362 990     15.8772       426                                                                                  
      2DJX     C   12 18 2026  00363 350     70.1052       832                                                                                  
      2DJX     P   12 18 2026  00363 350     15.9541       832                                                                                  
      2DJX     C   12 18 2026  00366 710     67.8103       550                                                                                  
      2DJX     P   12 18 2026  00366 710     16.6861       550                                                                                  
      2DJX     C   12 18 2026  00368 270     66.7539       590                                                                                  
      2DJX     P   12 18 2026  00368 270     17.0351       590                                                                                  
      2DJX     C   12 18 2026  00368 610     66.5244      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     17.1119      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     66.4367      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     17.1413      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     66.0999       727                                                                                  
      2DJX     P   12 18 2026  00369 240     17.2550       727                                                                                  
      2DJX     C   12 18 2026  00370 000     65.5891       400                                                                                  
      2DJX     C   12 18 2026  00372 470     63.9387       575                                                                                  
      2DJX     P   12 18 2026  00372 470     18.0036       575                                                                                  
      2DJX     C   12 18 2026  00373 640     63.1621       543                                                                                  
