SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-31,2023-03-17,45,331.19,14.3308,758
2DJX,P,2023-01-31,2023-03-17,45,331.19,3.9978,758
2DJX,C,2023-01-31,2023-03-17,45,332.55,13.3129,248
2DJX,P,2023-01-31,2023-03-17,45,332.55,4.3322,248
2DJX,C,2023-01-31,2023-03-17,45,335.91,10.9216,17910
2DJX,P,2023-01-31,2023-03-17,45,335.91,5.2817,17910
2DJX,C,2023-01-31,2023-03-17,45,337.01,10.1868,16
2DJX,P,2023-01-31,2023-03-17,45,337.01,5.6406,16
2DJX,C,2023-01-31,2023-03-17,45,338.71,9.0929,9620
2DJX,P,2023-01-31,2023-03-17,45,338.71,6.2370,9620
2DJX,C,2023-01-31,2023-03-17,45,339.13,8.8307,2962
2DJX,P,2023-01-31,2023-03-17,45,339.13,6.3924,2962
2DJX,C,2023-01-31,2023-03-17,45,339.24,8.7626,4431
2DJX,P,2023-01-31,2023-03-17,45,339.24,6.4337,4431
2DJX,C,2023-01-31,2023-03-17,45,339.37,8.6824,590
2DJX,P,2023-01-31,2023-03-17,45,339.37,6.4827,590
2DJX,C,2023-01-31,2023-03-17,45,339.5,8.6025,1598
2DJX,P,2023-01-31,2023-03-17,45,339.5,6.5321,1598
2DJX,C,2023-01-31,2023-03-17,45,340.11,8.2323,1914
2DJX,P,2023-01-31,2023-03-17,45,340.11,6.7684,1914
2DJX,C,2023-01-31,2023-03-17,45,340.15,8.2084,16814
2DJX,P,2023-01-31,2023-03-17,45,340.15,6.7843,16814
2DJX,C,2023-01-31,2023-03-17,45,340.9,7.7655,44
2DJX,P,2023-01-31,2023-03-17,45,340.9,7.0872,44
2DJX,C,2023-01-31,2023-03-17,45,342.76,6.7164,6590
2DJX,P,2023-01-31,2023-03-17,45,342.76,7.8874,6590
2DJX,C,2023-01-31,2023-05-19,108,300.0,45.8296,400
2DJX,C,2023-01-31,2023-06-16,136,338.52,16.9317,17910
2DJX,P,2023-01-31,2023-06-16,136,338.52,11.1970,17910
2DJX,C,2023-01-31,2023-09-15,227,344.57,18.3529,4431
2DJX,P,2023-01-31,2023-09-15,227,344.57,16.1846,4431
2DJX,C,2023-01-31,2023-09-15,227,346.2,17.4173,22185
2DJX,P,2023-01-31,2023-09-15,227,346.2,16.8308,22185
2DJX,C,2023-01-31,2023-09-15,227,347.53,16.6689,4421
2DJX,P,2023-01-31,2023-09-15,227,347.53,17.3730,4421
2DJX,C,2023-01-31,2023-09-15,227,350.01,15.3118,250
2DJX,P,2023-01-31,2023-10-20,262,350.0,19.3404,250
2DJX,C,2023-01-31,2023-12-15,318,226.45,120.0915,424
2DJX,P,2023-01-31,2023-12-15,318,226.45,2.3558,424
2DJX,C,2023-01-31,2023-12-15,318,242.97,104.5295,3131
2DJX,P,2023-01-31,2023-12-15,318,242.97,2.6363,3131
2DJX,C,2023-01-31,2023-12-15,318,247.22,100.5703,1558
2DJX,P,2023-01-31,2023-12-15,318,247.22,2.7528,1558
2DJX,C,2023-01-31,2023-12-15,318,257.17,91.4352,5957
2DJX,P,2023-01-31,2023-12-15,318,257.17,3.1597,5957
2DJX,C,2023-01-31,2023-12-15,318,297.41,56.5903,1000
