SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-27,2023-03-17,49,331.19,13.5097,758
2DJX,P,2023-01-27,2023-03-17,49,331.19,4.2695,758
2DJX,C,2023-01-27,2023-03-17,49,332.55,12.5188,248
2DJX,P,2023-01-27,2023-03-17,49,332.55,4.6302,248
2DJX,C,2023-01-27,2023-03-17,49,335.91,10.1979,17910
2DJX,P,2023-01-27,2023-03-17,49,335.91,5.6486,17910
2DJX,C,2023-01-27,2023-03-17,49,337.01,9.4848,16
2DJX,P,2023-01-27,2023-03-17,49,337.01,6.0287,16
2DJX,C,2023-01-27,2023-03-17,49,338.71,8.4261,9620
2DJX,P,2023-01-27,2023-03-17,49,338.71,6.6595,9620
2DJX,C,2023-01-27,2023-03-17,49,339.13,8.1730,2962
2DJX,P,2023-01-27,2023-03-17,49,339.13,6.8238,2962
2DJX,C,2023-01-27,2023-03-17,49,339.24,8.1072,4431
2DJX,P,2023-01-27,2023-03-17,49,339.24,6.8674,4431
2DJX,C,2023-01-27,2023-03-17,49,339.37,8.0299,590
2DJX,P,2023-01-27,2023-03-17,49,339.37,6.9192,590
2DJX,C,2023-01-27,2023-03-17,49,340.15,7.5736,16814
2DJX,P,2023-01-27,2023-03-17,49,340.15,7.2381,16814
2DJX,C,2023-01-27,2023-03-17,49,340.9,7.1507,44
2DJX,P,2023-01-27,2023-03-17,49,340.9,7.5606,44
2DJX,C,2023-01-27,2023-03-17,49,342.76,6.1525,6590
2DJX,P,2023-01-27,2023-03-17,49,342.76,8.4109,6590
2DJX,C,2023-01-27,2023-05-19,112,300.0,44.4778,400
2DJX,C,2023-01-27,2023-06-16,140,338.52,15.8239,17910
2DJX,P,2023-01-27,2023-06-16,140,338.52,11.2660,17910
2DJX,C,2023-01-27,2023-09-15,231,344.57,17.4915,4431
2DJX,P,2023-01-27,2023-09-15,231,344.57,16.4994,4431
2DJX,C,2023-01-27,2023-09-15,231,346.2,16.5887,22185
2DJX,P,2023-01-27,2023-09-15,231,346.2,17.1777,22185
2DJX,C,2023-01-27,2023-09-15,231,347.53,15.8698,4421
2DJX,P,2023-01-27,2023-09-15,231,347.53,17.7489,4421
2DJX,C,2023-01-27,2023-12-15,322,226.45,119.1570,424
2DJX,P,2023-01-27,2023-12-15,322,226.45,2.6690,424
2DJX,C,2023-01-27,2023-12-15,322,242.97,103.6440,3131
2DJX,P,2023-01-27,2023-12-15,322,242.97,2.9920,3131
2DJX,C,2023-01-27,2023-12-15,322,247.22,99.6530,1558
2DJX,P,2023-01-27,2023-12-15,322,247.22,3.0751,1558
2DJX,C,2023-01-27,2023-12-15,322,257.17,90.3096,5957
2DJX,P,2023-01-27,2023-12-15,322,257.17,3.2696,5957
2DJX,C,2023-01-27,2023-12-15,322,297.41,55.4437,1000
2DJX,P,2023-01-27,2023-12-15,322,297.41,6.9776,1000
2DJX,C,2023-01-27,2023-12-15,322,297.61,55.2820,973
2DJX,P,2023-01-27,2023-12-15,322,297.61,7.0076,973
