SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-11,2023-03-17,65,331.19,16.1177,758
2DJX,P,2023-01-11,2023-03-17,65,331.19,6.2999,758
2DJX,C,2023-01-11,2023-03-17,65,339.13,10.9156,2962
2DJX,P,2023-01-11,2023-03-17,65,339.13,8.9731,2962
2DJX,C,2023-01-11,2023-05-19,128,300.0,46.2712,400
2DJX,C,2023-01-11,2023-09-15,247,346.2,20.8983,22185
2DJX,P,2023-01-11,2023-09-15,247,346.2,20.9278,22185
2DJX,C,2023-01-11,2023-09-15,247,347.53,20.1463,4421
2DJX,P,2023-01-11,2023-09-15,247,347.53,21.4631,4421
2DJX,C,2023-01-11,2023-12-15,338,226.45,120.4774,424
2DJX,P,2023-01-11,2023-12-15,338,226.45,4.3645,424
2DJX,C,2023-01-11,2023-12-15,338,242.97,105.3426,3131
2DJX,P,2023-01-11,2023-12-15,338,242.97,5.0315,3131
2DJX,C,2023-01-11,2023-12-15,338,247.22,101.4490,1558
2DJX,P,2023-01-11,2023-12-15,338,247.22,5.2032,1558
2DJX,C,2023-01-11,2023-12-15,338,257.17,92.3334,5957
2DJX,P,2023-01-11,2023-12-15,338,257.17,5.6051,5957
2DJX,C,2023-01-11,2023-12-15,338,297.41,58.6425,1000
2DJX,P,2023-01-11,2023-12-15,338,297.41,10.4050,1000
2DJX,C,2023-01-11,2023-12-15,338,297.61,58.4789,973
2DJX,P,2023-01-11,2023-12-15,338,297.61,10.4326,973
2DJX,P,2023-01-11,2023-12-15,338,301.0,10.9025,950
2DJX,C,2023-01-11,2023-12-15,338,301.29,55.4689,800
2DJX,P,2023-01-11,2023-12-15,338,301.29,10.9427,800
2DJX,C,2023-01-11,2023-12-15,338,305.34,52.1693,953
2DJX,P,2023-01-11,2023-12-15,338,305.34,11.5170,953
2DJX,C,2023-01-11,2023-12-15,338,309.8,48.6993,8308
2DJX,P,2023-01-11,2023-12-15,338,309.8,12.3131,8308
2DJX,C,2023-01-11,2023-12-15,338,313.34,46.2562,1648
2DJX,P,2023-01-11,2023-12-15,338,313.34,13.2561,1648
2DJX,C,2023-01-11,2023-12-15,338,314.98,45.1504,3283
2DJX,P,2023-01-11,2023-12-15,338,314.98,13.7190,3283
2DJX,C,2023-01-11,2023-12-15,338,315.87,44.5586,4036
2DJX,P,2023-01-11,2023-12-15,338,315.87,13.9786,4036
2DJX,C,2023-01-11,2023-12-15,338,320.79,41.3316,2233
2DJX,P,2023-01-11,2023-12-15,338,320.79,15.4577,2233
2DJX,P,2023-01-11,2023-12-15,338,321.0,15.5208,250
2DJX,C,2023-01-11,2023-12-15,338,321.76,40.6953,2404
2DJX,P,2023-01-11,2023-12-15,338,321.76,15.7493,2404
2DJX,C,2023-01-11,2023-12-15,338,326.32,37.7052,629
2DJX,P,2023-01-11,2023-12-15,338,326.32,17.1209,629
2DJX,C,2023-01-11,2023-12-15,338,329.04,35.9215,3118
2DJX,P,2023-01-11,2023-12-15,338,329.04,17.9390,3118
2DJX,C,2023-01-11,2023-12-15,338,332.99,33.3314,1550
2DJX,P,2023-01-11,2023-12-15,338,332.99,19.1271,1550
2DJX,C,2023-01-11,2023-12-15,338,336.1,31.3207,4552
2DJX,P,2023-01-11,2023-12-15,338,336.1,20.0912,4552
2DJX,C,2023-01-11,2023-12-15,338,336.65,30.9706,2316
2DJX,P,2023-01-11,2023-12-15,338,336.65,20.2673,2316
2DJX,C,2023-01-11,2023-12-15,338,336.76,30.9007,1930
2DJX,P,2023-01-11,2023-12-15,338,336.76,20.3026,1930
2DJX,C,2023-01-11,2023-12-15,338,336.8,30.8754,1442
2DJX,P,2023-01-11,2023-12-15,338,336.8,20.3155,1442
2DJX,C,2023-01-11,2023-12-15,338,337.05,30.7169,1513
2DJX,P,2023-01-11,2023-12-15,338,337.05,20.3961,1513
2DJX,C,2023-01-11,2023-12-15,338,337.47,30.4512,4531
2DJX,P,2023-01-11,2023-12-15,338,337.47,20.5322,4531
2DJX,C,2023-01-11,2023-12-15,338,338.29,29.9349,762
2DJX,P,2023-01-11,2023-12-15,338,338.29,20.8002,762
2DJX,C,2023-01-11,2023-12-15,338,340.54,28.5715,588
2DJX,P,2023-01-11,2023-12-15,338,340.54,21.5890,588
2DJX,C,2023-01-11,2023-12-15,338,343.3,27.0857,3011
2DJX,P,2023-01-11,2023-12-15,338,343.3,22.7433,3011
2DJX,C,2023-01-11,2023-12-15,338,344.95,26.1997,899
2DJX,P,2023-01-11,2023-12-15,338,344.95,23.4355,899
2DJX,C,2023-01-11,2023-12-15,338,346.24,25.5070,428
2DJX,P,2023-01-11,2023-12-15,338,346.24,23.9768,428
2DJX,C,2023-01-11,2023-12-15,338,347.32,24.9271,2962
2DJX,P,2023-01-11,2023-12-15,338,347.32,24.4299,2962
2DJX,C,2023-01-11,2023-12-15,338,349.09,23.9766,7401
2DJX,P,2023-01-11,2023-12-15,338,349.09,25.1725,7401
2DJX,C,2023-01-11,2023-12-15,338,350.16,23.4021,1477
2DJX,P,2023-01-11,2023-12-15,338,350.16,25.6215,1477
2DJX,C,2023-01-11,2023-12-15,338,353.59,21.5603,1125
2DJX,P,2023-01-11,2023-12-15,338,353.59,27.0606,1125
2DJX,C,2023-01-11,2023-12-15,338,371.0,12.4726,250
2DJX,C,2023-01-11,2024-12-20,709,240.47,114.1370,1173
2DJX,P,2023-01-11,2024-12-20,709,240.47,6.7144,1173
2DJX,C,2023-01-11,2024-12-20,709,251.15,105.8103,940
2DJX,P,2023-01-11,2024-12-20,709,251.15,8.2293,940
2DJX,C,2023-01-11,2024-12-20,709,261.01,98.1532,910
2DJX,P,2023-01-11,2024-12-20,709,261.01,9.6581,910
2DJX,C,2023-01-11,2024-12-20,709,262.81,96.8014,360
2DJX,P,2023-01-11,2024-12-20,709,262.81,9.9650,360
2DJX,C,2023-01-11,2024-12-20,709,264.12,95.8180,1700
2DJX,P,2023-01-11,2024-12-20,709,264.12,10.1887,1700
2DJX,C,2023-01-11,2024-12-20,709,265.31,94.9246,1614
2DJX,P,2023-01-11,2024-12-20,709,265.31,10.3920,1614
2DJX,C,2023-01-11,2024-12-20,709,265.89,94.4892,893
2DJX,P,2023-01-11,2024-12-20,709,265.89,10.4911,893
2DJX,C,2023-01-11,2024-12-20,709,266.52,94.0163,579
2DJX,P,2023-01-11,2024-12-20,709,266.52,10.5987,579
2DJX,C,2023-01-11,2024-12-20,709,268.0,92.9053,1062
2DJX,P,2023-01-11,2024-12-20,709,268.0,10.8515,1062
2DJX,C,2023-01-11,2024-12-20,709,270.26,91.2102,1100
2DJX,P,2023-01-11,2024-12-20,709,270.26,11.2390,1100
