Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
1841,2RUT,C,12 19 2025,01987 780,274.1131,136,06 25 2024
1842,2RUT,P,12 19 2025,01987 780,131.6996,136,06 25 2024
1843,2RUT,C,12 19 2025,01988 450,273.7230,246,06 25 2024
1844,2RUT,P,12 19 2025,01988 450,131.9343,246,06 25 2024
1845,2RUT,C,12 19 2025,01990 470,272.5468,165,06 25 2024
1846,2RUT,P,12 19 2025,01990 470,132.6419,165,06 25 2024
1847,2RUT,C,12 19 2025,01994 000,270.4916,272,06 25 2024
1848,2RUT,P,12 19 2025,01994 000,133.8785,422,06 25 2024
1849,2RUT,P,12 19 2025,02000 010,135.9839,160,06 25 2024
1850,2RUT,C,12 19 2025,02001 970,265.8511,359,06 25 2024
1851,2RUT,P,12 19 2025,02001 970,136.6705,359,06 25 2024
1852,2RUT,C,12 19 2025,02002 860,265.3329,163,06 25 2024
1853,2RUT,P,12 19 2025,02002 860,136.9822,163,06 25 2024
1854,2RUT,C,12 19 2025,02010 190,261.0651,54,06 25 2024
1855,2RUT,P,12 19 2025,02010 190,139.5500,54,06 25 2024
1856,2RUT,C,12 19 2025,02014 260,258.6954,330,06 25 2024
1857,2RUT,P,12 19 2025,02014 260,140.9758,330,06 25 2024
1858,2RUT,C,12 19 2025,02015 790,257.8048,133,06 25 2024
1859,2RUT,P,12 19 2025,02015 790,141.5119,133,06 25 2024
1860,2RUT,C,12 19 2025,02022 510,253.9315,161,06 25 2024
1861,2RUT,P,12 19 2025,02022 510,143.9053,161,06 25 2024
1862,2RUT,C,12 19 2025,02023 560,253.3290,321,06 25 2024
1863,2RUT,P,12 19 2025,02023 560,144.2820,321,06 25 2024
1864,2RUT,C,12 19 2025,02024 870,252.5782,267,06 25 2024
1865,2RUT,P,12 19 2025,02024 870,144.7528,267,06 25 2024
1866,2RUT,C,12 19 2025,02025 730,252.0859,640,06 25 2024
1867,2RUT,P,12 19 2025,02025 730,145.0625,640,06 25 2024
1868,2RUT,C,12 19 2025,02029 380,250.0019,402,06 25 2024
1869,2RUT,P,12 19 2025,02029 380,146.3823,402,06 25 2024
1870,2RUT,P,12 19 2025,02037 250,149.2573,350,06 25 2024
1871,2RUT,C,12 19 2025,02039 920,244.0323,135,06 25 2024
1872,2RUT,P,12 19 2025,02039 920,150.2417,135,06 25 2024
1873,2RUT,C,12 19 2025,02042 580,242.5371,210,06 25 2024
1874,2RUT,P,12 19 2025,02042 580,151.2270,210,06 25 2024
1875,2RUT,C,12 19 2025,02043 480,242.0322,797,06 25 2024
1876,2RUT,P,12 19 2025,02043 480,151.5615,797,06 25 2024
1877,2RUT,C,12 19 2025,02047 660,239.6943,728,06 25 2024
1878,2RUT,P,12 19 2025,02047 660,153.1216,728,06 25 2024
1879,2RUT,C,12 19 2025,02059 990,232.9364,129,06 25 2024
1880,2RUT,P,12 19 2025,02059 990,157.8620,129,06 25 2024
1881,2RUT,C,12 19 2025,02060 720,232.5403,524,06 25 2024
1882,2RUT,P,12 19 2025,02060 720,158.1466,524,06 25 2024
1883,2RUT,C,12 19 2025,02060 750,232.5240,200,06 25 2024
1884,2RUT,P,12 19 2025,02060 750,158.1584,200,06 25 2024
1885,2RUT,C,12 19 2025,02061 080,232.3454,211,06 25 2024
1886,2RUT,P,12 19 2025,02061 080,158.2874,211,06 25 2024
1887,2RUT,C,12 19 2025,02064 980,230.2369,248,06 25 2024
1888,2RUT,P,12 19 2025,02064 980,159.8159,248,06 25 2024
1889,2RUT,C,12 19 2025,02066 390,229.4771,154,06 25 2024
1890,2RUT,P,12 19 2025,02066 390,160.3710,154,06 25 2024
1891,2RUT,C,12 19 2025,02069 690,227.7041,77,06 25 2024
1892,2RUT,P,12 19 2025,02069 690,161.6754,77,06 25 2024
1893,2RUT,C,12 19 2025,02070 110,227.4791,262,06 25 2024
1894,2RUT,P,12 19 2025,02070 110,161.8420,262,06 25 2024
1895,2RUT,C,12 19 2025,02078 130,223.2089,2956,06 25 2024
1896,2RUT,P,12 19 2025,02078 130,165.0509,2956,06 25 2024
1897,2RUT,C,12 19 2025,02078 180,223.1827,204,06 25 2024
1898,2RUT,P,12 19 2025,02078 180,165.0713,204,06 25 2024
1899,2RUT,C,12 19 2025,02078 720,222.8995,332,06 25 2024
1900,2RUT,P,12 19 2025,02078 720,165.2917,332,06 25 2024
1901,2RUT,C,12 19 2025,02093 810,214.9851,228,06 25 2024
1902,2RUT,P,12 19 2025,02093 810,171.4493,228,06 25 2024
1903,2RUT,C,12 19 2025,02100 010,211.7333,440,06 25 2024
1904,2RUT,C,12 19 2025,02100 940,211.2455,258,06 25 2024
1905,2RUT,P,12 19 2025,02100 940,174.3588,258,06 25 2024
1906,2RUT,P,12 19 2025,02101 000,174.3833,80,06 25 2024
1907,2RUT,C,12 19 2025,02101 090,211.1668,103,06 25 2024
1908,2RUT,P,12 19 2025,02101 090,174.4201,103,06 25 2024
1909,2RUT,C,12 19 2025,02101 260,211.0777,381,06 25 2024
1910,2RUT,P,12 19 2025,02101 260,174.4894,381,06 25 2024
1911,2RUT,C,12 19 2025,02101 580,210.9099,507,06 25 2024
1912,2RUT,P,12 19 2025,02101 580,174.6200,507,06 25 2024
1913,2RUT,C,12 19 2025,02103 110,210.1074,103,06 25 2024
1914,2RUT,P,12 19 2025,02103 110,175.2443,103,06 25 2024
1915,2RUT,C,12 19 2025,02104 520,209.3679,207,06 25 2024
1916,2RUT,P,12 19 2025,02104 520,175.8197,207,06 25 2024
1917,2RUT,C,12 19 2025,02104 630,209.3102,146,06 25 2024
1918,2RUT,P,12 19 2025,02104 630,175.8646,146,06 25 2024
1919,2RUT,C,12 19 2025,02107 970,207.5584,152,06 25 2024
1920,2RUT,P,12 19 2025,02107 970,177.2275,152,06 25 2024
1921,2RUT,C,12 19 2025,02116 240,203.2210,513,06 25 2024
1922,2RUT,P,12 19 2025,02116 240,180.6022,513,06 25 2024
1923,2RUT,C,12 19 2025,02131 370,195.3709,250,06 25 2024
1924,2RUT,P,12 19 2025,02131 370,186.8616,250,06 25 2024
1925,2RUT,C,12 19 2025,02131 450,195.3298,125,06 25 2024
1926,2RUT,P,12 19 2025,02131 450,186.8951,125,06 25 2024
1927,2RUT,C,12 19 2025,02131 470,195.3195,125,06 25 2024
1928,2RUT,P,12 19 2025,02131 470,186.9035,125,06 25 2024
1929,2RUT,C,12 19 2025,02131 970,195.0636,913,06 25 2024
1930,2RUT,P,12 19 2025,02131 970,187.1138,913,06 25 2024
1931,2RUT,C,12 19 2025,02132 810,194.6342,102,06 25 2024
1932,2RUT,P,12 19 2025,02132 810,187.4677,102,06 25 2024
1933,2RUT,C,12 19 2025,02132 920,194.5780,204,06 25 2024
1934,2RUT,P,12 19 2025,02132 920,187.5141,204,06 25 2024
1935,2RUT,C,12 19 2025,02136 650,192.6768,198,06 25 2024
1936,2RUT,P,12 19 2025,02136 650,189.0913,198,06 25 2024
1937,2RUT,C,12 19 2025,02139 370,191.2964,373,06 25 2024
1938,2RUT,P,12 19 2025,02139 370,190.2474,373,06 25 2024
1939,2RUT,C,12 19 2025,02140 980,190.4817,255,06 25 2024
1940,2RUT,P,12 19 2025,02140 980,190.9341,255,06 25 2024
1941,2RUT,C,12 19 2025,02141 940,189.9968,51,06 25 2024
1942,2RUT,P,12 19 2025,02141 940,191.3444,51,06 25 2024
1943,2RUT,C,12 19 2025,02144 730,188.5909,149,06 25 2024
1944,2RUT,P,12 19 2025,02144 730,192.5404,149,06 25 2024
1945,2RUT,C,12 19 2025,02144 740,188.5859,102,06 25 2024
1946,2RUT,P,12 19 2025,02144 740,192.5447,102,06 25 2024
1947,2RUT,C,12 19 2025,02150 010,185.9452,70,06 25 2024
1948,2RUT,C,12 19 2025,02156 070,183.0700,503,06 25 2024
1949,2RUT,P,12 19 2025,02156 070,197.5946,503,06 25 2024
1950,2RUT,C,12 19 2025,02164 440,179.1412,491,06 25 2024
1951,2RUT,P,12 19 2025,02164 440,201.4712,491,06 25 2024
1952,2RUT,C,12 19 2025,02170 460,176.3460,552,06 25 2024
1953,2RUT,P,12 19 2025,02170 460,204.2898,552,06 25 2024
1954,2RUT,C,12 19 2025,02174 040,174.6958,276,06 25 2024
1955,2RUT,P,12 19 2025,02174 040,205.9781,276,06 25 2024
1956,2RUT,C,12 19 2025,02174 960,174.2732,293,06 25 2024
1957,2RUT,P,12 19 2025,02174 960,206.4135,293,06 25 2024
1958,2RUT,C,12 19 2025,02177 840,172.9540,122,06 25 2024
1959,2RUT,P,12 19 2025,02177 840,207.7801,122,06 25 2024
1960,2RUT,C,12 19 2025,02183 140,170.5418,121,06 25 2024
1961,2RUT,P,12 19 2025,02183 140,210.3103,121,06 25 2024
1962,2RUT,C,12 19 2025,02183 220,170.5055,244,06 25 2024
1963,2RUT,P,12 19 2025,02183 220,210.3486,244,06 25 2024
1964,2RUT,C,12 19 2025,02184 870,169.7587,1338,06 25 2024
1965,2RUT,P,12 19 2025,02184 870,211.1405,1338,06 25 2024
1966,2RUT,C,12 19 2025,02189 650,167.6060,194,06 25 2024
1967,2RUT,P,12 19 2025,02189 650,213.4453,194,06 25 2024
1968,2RUT,C,12 19 2025,02194 080,165.6252,486,06 25 2024
1969,2RUT,P,12 19 2025,02194 080,215.5958,486,06 25 2024
1970,2RUT,C,12 19 2025,02196 520,164.5402,121,06 25 2024
1971,2RUT,P,12 19 2025,02196 520,216.7862,121,06 25 2024
1972,2RUT,C,12 19 2025,02199 880,163.0529,227,06 25 2024
1973,2RUT,P,12 19 2025,02199 880,218.4322,227,06 25 2024
1974,2RUT,C,12 19 2025,02200 010,162.9959,270,06 25 2024
1975,2RUT,P,12 19 2025,02200 010,218.4964,70,06 25 2024
1976,2RUT,C,12 19 2025,02209 250,159.1580,135,06 25 2024
1977,2RUT,P,12 19 2025,02209 250,223.2753,135,06 25 2024
1978,2RUT,C,12 19 2025,02212 130,157.9742,90,06 25 2024
1979,2RUT,P,12 19 2025,02212 130,224.7772,90,06 25 2024
1980,2RUT,C,12 19 2025,02213 190,157.5398,362,06 25 2024
1981,2RUT,P,12 19 2025,02213 190,225.3313,362,06 25 2024
1982,2RUT,C,12 19 2025,02213 240,157.5194,225,06 25 2024
1983,2RUT,P,12 19 2025,02213 240,225.3575,225,06 25 2024
1984,2RUT,C,12 19 2025,02213 490,157.4171,68,06 25 2024
1985,2RUT,P,12 19 2025,02213 490,225.4884,68,06 25 2024
1986,2RUT,C,12 19 2025,02214 510,157.0003,360,06 25 2024
1987,2RUT,P,12 19 2025,02214 510,226.0227,360,06 25 2024
1988,2RUT,C,12 19 2025,02215 620,156.5474,270,06 25 2024
1989,2RUT,P,12 19 2025,02215 620,226.6050,270,06 25 2024
1990,2RUT,C,12 19 2025,02217 770,155.6727,153,06 25 2024
1991,2RUT,P,12 19 2025,02217 770,227.7353,153,06 25 2024
1992,2RUT,C,12 19 2025,02219 940,154.7932,72,06 25 2024
1993,2RUT,P,12 19 2025,02219 940,228.8794,72,06 25 2024
1994,2RUT,C,12 19 2025,02226 510,152.1506,335,06 25 2024
1995,2RUT,P,12 19 2025,02226 510,232.3636,335,06 25 2024
1996,2RUT,C,12 19 2025,02231 550,150.1440,273,06 25 2024
1997,2RUT,P,12 19 2025,02231 550,235.0570,273,06 25 2024
1998,2RUT,C,12 19 2025,02232 900,149.6095,113,06 25 2024
1999,2RUT,P,12 19 2025,02232 900,235.7815,113,06 25 2024
2000,2RUT,C,12 19 2025,02234 510,148.9738,190,06 25 2024
2001,2RUT,P,12 19 2025,02234 510,236.6472,190,06 25 2024
2002,2RUT,P,12 19 2025,02235 000,236.9109,100,06 25 2024
2003,2RUT,C,12 19 2025,02235 830,148.4540,596,06 25 2024
2004,2RUT,P,12 19 2025,02235 830,237.3583,596,06 25 2024
2005,2RUT,C,12 19 2025,02237 320,147.8686,90,06 25 2024
2006,2RUT,P,12 19 2025,02237 320,238.1624,90,06 25 2024
2007,2RUT,C,12 19 2025,02237 550,147.7783,190,06 25 2024
2008,2RUT,P,12 19 2025,02237 550,238.2866,190,06 25 2024
2009,2RUT,C,12 19 2025,02237 620,147.7509,137,06 25 2024
2010,2RUT,P,12 19 2025,02237 620,238.3244,137,06 25 2024
2011,2RUT,C,12 19 2025,02237 650,147.7391,275,06 25 2024
2012,2RUT,P,12 19 2025,02237 650,238.3406,275,06 25 2024
2013,2RUT,C,12 19 2025,02237 870,147.6529,134,06 25 2024
2014,2RUT,P,12 19 2025,02237 870,238.4596,134,06 25 2024
2015,2RUT,C,12 19 2025,02238 080,147.5707,89,06 25 2024
2016,2RUT,P,12 19 2025,02238 080,238.5732,89,06 25 2024
2017,2RUT,C,12 19 2025,02239 690,146.9408,223,06 25 2024
2018,2RUT,P,12 19 2025,02239 690,239.4447,223,06 25 2024
2019,2RUT,C,12 19 2025,02249 140,143.2800,446,06 25 2024
2020,2RUT,P,12 19 2025,02249 140,244.5965,446,06 25 2024
2021,2RUT,C,12 19 2025,02254 710,141.1813,121,06 25 2024
2022,2RUT,P,12 19 2025,02254 710,247.6920,121,06 25 2024
2023,2RUT,C,12 19 2025,02261 420,138.6880,225,06 25 2024
2024,2RUT,P,12 19 2025,02261 420,251.4561,225,06 25 2024
2025,2RUT,C,12 19 2025,02264 860,137.4218,176,06 25 2024
2026,2RUT,P,12 19 2025,02264 860,253.3979,176,06 25 2024
2027,2RUT,C,12 19 2025,02271 740,134.9137,133,06 25 2024
2028,2RUT,P,12 19 2025,02271 740,257.3057,133,06 25 2024
2029,2RUT,C,12 19 2025,02275 410,133.5891,176,06 25 2024
2030,2RUT,P,12 19 2025,02275 410,259.4036,176,06 25 2024
2031,2RUT,C,12 19 2025,02279 110,132.2630,176,06 25 2024
2032,2RUT,P,12 19 2025,02279 110,261.5279,176,06 25 2024
2033,2RUT,C,12 19 2025,02285 110,130.1323,220,06 25 2024
2034,2RUT,P,12 19 2025,02285 110,264.9925,220,06 25 2024
2035,2RUT,C,12 19 2025,02290 000,128.4139,334,06 25 2024
2036,2RUT,C,12 19 2025,02291 580,127.8621,219,06 25 2024
2037,2RUT,P,12 19 2025,02291 580,268.7558,219,06 25 2024
2038,2RUT,C,12 19 2025,02294 430,126.8710,222,06 25 2024
2039,2RUT,P,12 19 2025,02294 430,270.4225,222,06 25 2024
2040,2RUT,C,12 19 2025,02294 510,126.8434,111,06 25 2024
2041,2RUT,P,12 19 2025,02294 510,270.4694,111,06 25 2024
2042,2RUT,C,12 19 2025,02301 000,124.6139,1467,06 25 2024
2043,2RUT,C,12 19 2025,02307 440,122.4656,66,06 25 2024
2044,2RUT,P,12 19 2025,02307 440,278.1495,66,06 25 2024
2045,2RUT,C,12 19 2025,02309 310,121.8470,436,06 25 2024
2046,2RUT,P,12 19 2025,02309 310,279.2747,436,06 25 2024
2047,2RUT,C,12 19 2025,02313 240,120.5585,109,06 25 2024
2048,2RUT,P,12 19 2025,02313 240,281.6512,109,06 25 2024
2049,2RUT,C,12 19 2025,02330 180,115.1437,174,06 25 2024
2050,2RUT,P,12 19 2025,02330 180,292.0336,174,06 25 2024
2051,2RUT,C,12 19 2025,02333 570,114.0601,389,06 25 2024
2052,2RUT,P,12 19 2025,02333 570,294.1113,389,06 25 2024
2053,2RUT,C,12 19 2025,02348 460,109.3005,129,06 25 2024
2054,2RUT,P,12 19 2025,02348 460,303.2373,129,06 25 2024
2055,2RUT,C,12 19 2025,02380 190,99.1580,85,06 25 2024
2056,2RUT,P,12 19 2025,02380 190,322.6845,85,06 25 2024
2057,2RUT,C,12 19 2025,02515 000,65.8329,375,06 25 2024
2058,2RUT,C,06 18 2026,02100 010,255.8646,200,06 25 2024
2059,2RUT,C,06 18 2026,02270 800,177.4547,691,06 25 2024
2060,2RUT,P,06 18 2026,02270 800,269.8309,691,06 25 2024
2061,2RUT,P,12 18 2026,01169 000,23.1081,200,06 25 2024
2062,2RUT,P,12 18 2026,01252 000,29.1528,400,06 25 2024
2063,2RUT,P,12 18 2026,01301 000,33.0940,400,06 25 2024
2064,2RUT,P,12 18 2026,01324 000,35.3122,100,06 25 2024
2065,2RUT,P,12 18 2026,01374 000,40.2928,270,06 25 2024
2066,2RUT,P,12 18 2026,01395 560,42.4873,402,06 25 2024
2067,2RUT,P,12 18 2026,01402 000,43.1789,240,06 25 2024
2068,2RUT,P,12 18 2026,01421 350,45.4410,125,06 25 2024
2069,2RUT,P,12 18 2026,01499 000,54.8249,250,06 25 2024
2070,2RUT,P,12 18 2026,01501 000,55.1024,200,06 25 2024
2071,2RUT,P,12 18 2026,01505 000,55.7149,300,06 25 2024
2072,2RUT,P,12 18 2026,01511 000,56.6430,150,06 25 2024
2073,2RUT,P,12 18 2026,01557 600,64.1207,662,06 25 2024
2074,2RUT,P,12 18 2026,01601 000,71.1224,550,06 25 2024
2075,2RUT,P,12 18 2026,01611 000,72.8641,175,06 25 2024
2076,2RUT,P,12 18 2026,01637 000,77.5615,50,06 25 2024
2077,2RUT,P,12 18 2026,01650 100,79.9283,150,06 25 2024
2078,2RUT,P,12 18 2026,01651 000,80.0909,150,06 25 2024
2079,2RUT,P,12 18 2026,01657 000,81.1749,100,06 25 2024
2080,2RUT,P,12 18 2026,01662 000,82.0783,225,06 25 2024
2081,2RUT,P,12 18 2026,01699 000,88.7631,200,06 25 2024
2082,2RUT,P,12 18 2026,01721 000,93.2151,150,06 25 2024
2083,2RUT,P,12 18 2026,01736 730,96.5071,155,06 25 2024
2084,2RUT,P,12 18 2026,01751 000,99.5928,85,06 25 2024
2085,2RUT,C,12 18 2026,01772 000,489.7184,140,06 25 2024
2086,2RUT,P,12 18 2026,01772 000,104.7877,140,06 25 2024
2087,2RUT,P,12 18 2026,01773 650,105.2036,125,06 25 2024
2088,2RUT,P,12 18 2026,01787 100,108.6536,1055,06 25 2024
2089,2RUT,P,12 18 2026,01801 000,112.2202,705,06 25 2024
2090,2RUT,P,12 18 2026,01822 000,117.6087,150,06 25 2024
2091,2RUT,P,12 18 2026,01851 000,125.2689,45,06 25 2024
2092,2RUT,C,12 18 2026,01852 040,438.5964,179,06 25 2024
2093,2RUT,P,12 18 2026,01852 040,125.5490,179,06 25 2024
2094,2RUT,C,12 18 2026,01853 240,437.8425,226,06 25 2024
2095,2RUT,P,12 18 2026,01853 240,125.8727,226,06 25 2024
2096,2RUT,C,12 18 2026,01856 870,435.5653,474,06 25 2024
2097,2RUT,P,12 18 2026,01856 870,126.8556,474,06 25 2024
2098,2RUT,C,12 18 2026,01858 320,434.6571,240,06 25 2024
2099,2RUT,P,12 18 2026,01858 320,127.2497,240,06 25 2024
2100,2RUT,C,12 18 2026,01863 970,431.1268,205,06 25 2024
2101,2RUT,P,12 18 2026,01863 970,128.7936,205,06 25 2024
2102,2RUT,P,12 18 2026,01869 000,130.1791,200,06 25 2024
2103,2RUT,C,12 18 2026,01873 770,425.0346,587,06 25 2024
2104,2RUT,P,12 18 2026,01873 770,131.5026,587,06 25 2024
2105,2RUT,C,12 18 2026,01876 020,423.6415,148,06 25 2024
2106,2RUT,P,12 18 2026,01876 020,132.1302,148,06 25 2024
2107,2RUT,C,12 18 2026,01888 000,416.2593,178,06 25 2024
2108,2RUT,P,12 18 2026,01888 000,135.5072,178,06 25 2024
2109,2RUT,P,12 18 2026,01892 000,136.6481,500,06 25 2024
2110,2RUT,C,12 18 2026,01897 850,410.2346,342,06 25 2024
2111,2RUT,C,12 18 2026,01899 930,408.9676,288,06 25 2024
2112,2RUT,P,12 18 2026,01899 930,138.9297,288,06 25 2024
2113,2RUT,P,12 18 2026,01900 010,138.9529,300,06 25 2024
2114,2RUT,P,12 18 2026,01901 000,139.2399,280,06 25 2024
2115,2RUT,C,12 18 2026,01901 390,408.0797,143,06 25 2024
2116,2RUT,P,12 18 2026,01901 390,139.3530,143,06 25 2024
2117,2RUT,C,12 18 2026,01901 440,408.0493,401,06 25 2024
2118,2RUT,P,12 18 2026,01901 440,139.3676,401,06 25 2024
2119,2RUT,C,12 18 2026,01901 550,407.9825,171,06 25 2024
2120,2RUT,P,12 18 2026,01901 550,139.3995,171,06 25 2024
2121,2RUT,P,12 18 2026,01905 000,140.4037,300,06 25 2024
2122,2RUT,C,12 18 2026,01908 750,403.6176,228,06 25 2024
2123,2RUT,P,12 18 2026,01908 750,141.5009,228,06 25 2024
2124,2RUT,C,12 18 2026,01909 440,403.2005,143,06 25 2024
2125,2RUT,P,12 18 2026,01909 440,141.7034,143,06 25 2024
2126,2RUT,P,12 18 2026,01917 000,143.9358,125,06 25 2024
2127,2RUT,C,12 18 2026,01920 980,396.2539,162,06 25 2024
2128,2RUT,P,12 18 2026,01920 980,145.1208,162,06 25 2024
2129,2RUT,C,12 18 2026,01922 150,395.5527,287,06 25 2024
2130,2RUT,P,12 18 2026,01922 150,145.4704,287,06 25 2024
2131,2RUT,C,12 18 2026,01924 680,394.0387,236,06 25 2024
2132,2RUT,P,12 18 2026,01924 680,146.2285,236,06 25 2024
2133,2RUT,C,12 18 2026,01928 290,391.8830,113,06 25 2024
2134,2RUT,P,12 18 2026,01928 290,147.3150,113,06 25 2024
2135,2RUT,P,12 18 2026,01930 000,147.8316,200,06 25 2024
2136,2RUT,C,12 18 2026,01931 370,390.0483,116,06 25 2024
2137,2RUT,P,12 18 2026,01931 370,148.2464,116,06 25 2024
2138,2RUT,C,12 18 2026,01940 660,384.5391,1238,06 25 2024
2139,2RUT,P,12 18 2026,01940 660,151.0805,1238,06 25 2024
2140,2RUT,C,12 18 2026,01942 490,383.4583,142,06 25 2024
2141,2RUT,P,12 18 2026,01942 490,151.6431,142,06 25 2024
2142,2RUT,C,12 18 2026,01950 300,378.8671,178,06 25 2024
2143,2RUT,P,12 18 2026,01950 300,154.0660,178,06 25 2024
2144,2RUT,P,12 18 2026,01964 000,158.6181,270,06 25 2024
2145,2RUT,C,12 18 2026,01971 580,366.8868,141,06 25 2024
2146,2RUT,P,12 18 2026,01971 580,161.1972,141,06 25 2024
2147,2RUT,C,12 18 2026,01972 390,366.4350,531,06 25 2024
2148,2RUT,P,12 18 2026,01972 390,161.4728,531,06 25 2024
2149,2RUT,C,12 18 2026,01973 970,365.5536,423,06 25 2024
2150,2RUT,P,12 18 2026,01973 970,162.0104,423,06 25 2024
2151,2RUT,C,12 18 2026,01984 090,359.9082,142,06 25 2024
2152,2RUT,P,12 18 2026,01984 090,165.4537,142,06 25 2024
2153,2RUT,C,12 18 2026,01984 520,359.6683,57,06 25 2024
2154,2RUT,P,12 18 2026,01984 520,165.6000,57,06 25 2024
2155,2RUT,C,12 18 2026,01987 450,358.0338,132,06 25 2024
2156,2RUT,P,12 18 2026,01987 450,166.5969,132,06 25 2024
2157,2RUT,C,12 18 2026,01988 310,357.5541,263,06 25 2024
2158,2RUT,P,12 18 2026,01988 310,166.8895,263,06 25 2024
2159,2RUT,P,12 18 2026,01994 000,168.8255,350,06 25 2024
2160,2RUT,C,12 18 2026,01995 670,353.4484,100,06 25 2024
2161,2RUT,P,12 18 2026,01995 670,169.3937,100,06 25 2024
2162,2RUT,C,12 18 2026,01995 890,353.3256,284,06 25 2024
2163,2RUT,P,12 18 2026,01995 890,169.4686,284,06 25 2024
2164,2RUT,C,12 18 2026,02000 010,351.0273,190,06 25 2024
2165,2RUT,P,12 18 2026,02003 000,171.8877,240,06 25 2024
2166,2RUT,C,12 18 2026,02022 440,338.5149,83,06 25 2024
2167,2RUT,P,12 18 2026,02022 440,178.5021,83,06 25 2024
2168,2RUT,C,12 18 2026,02030 000,334.2976,200,06 25 2024
2169,2RUT,P,12 18 2026,02030 000,181.0744,200,06 25 2024
2170,2RUT,C,12 18 2026,02030 300,334.1302,135,06 25 2024
2171,2RUT,P,12 18 2026,02030 300,181.1765,135,06 25 2024
2172,2RUT,P,12 18 2026,02037 250,183.5412,350,06 25 2024
2173,2RUT,P,12 18 2026,02042 000,185.1711,300,06 25 2024
2174,2RUT,P,12 18 2026,02050 100,188.0031,100,06 25 2024
2175,2RUT,C,12 18 2026,02056 900,319.5798,671,06 25 2024
2176,2RUT,P,12 18 2026,02056 900,190.5153,671,06 25 2024
2177,2RUT,C,12 18 2026,02059 160,318.3899,213,06 25 2024
2178,2RUT,P,12 18 2026,02059 160,191.3551,213,06 25 2024
2179,2RUT,C,12 18 2026,02064 190,315.7503,111,06 25 2024
2180,2RUT,P,12 18 2026,02064 190,193.2328,111,06 25 2024
2181,2RUT,C,12 18 2026,02071 320,312.0293,741,06 25 2024
2182,2RUT,P,12 18 2026,02071 320,195.9152,741,06 25 2024
2183,2RUT,C,12 18 2026,02078 670,308.2188,79,06 25 2024
2184,2RUT,P,12 18 2026,02078 670,198.7057,79,06 25 2024
2185,2RUT,C,12 18 2026,02079 000,308.0483,162,06 25 2024
2186,2RUT,P,12 18 2026,02079 000,198.8316,162,06 25 2024
2187,2RUT,C,12 18 2026,02084 010,305.4665,104,06 25 2024
2188,2RUT,P,12 18 2026,02084 010,200.7492,104,06 25 2024
2189,2RUT,C,12 18 2026,02084 210,305.3637,104,06 25 2024
2190,2RUT,P,12 18 2026,02084 210,200.8260,104,06 25 2024
2191,2RUT,C,12 18 2026,02091 470,301.6444,625,06 25 2024
2192,2RUT,P,12 18 2026,02091 470,203.6269,625,06 25 2024
2193,2RUT,C,12 18 2026,02093 490,300.6140,250,06 25 2024
2194,2RUT,P,12 18 2026,02093 490,204.4107,250,06 25 2024
2195,2RUT,C,12 18 2026,02093 540,300.5886,376,06 25 2024
2196,2RUT,P,12 18 2026,02093 540,204.4301,376,06 25 2024
2197,2RUT,C,12 18 2026,02094 550,300.0742,337,06 25 2024
2198,2RUT,P,12 18 2026,02094 550,204.8228,337,06 25 2024
2199,2RUT,C,12 18 2026,02097 430,298.6106,100,06 25 2024
2200,2RUT,P,12 18 2026,02097 430,205.9457,100,06 25 2024
2201,2RUT,C,12 18 2026,02100 010,297.3006,436,06 25 2024
2202,2RUT,P,12 18 2026,02101 000,207.3393,85,06 25 2024
2203,2RUT,C,12 18 2026,02104 360,295.0920,779,06 25 2024
2204,2RUT,P,12 18 2026,02104 360,208.6509,779,06 25 2024
2205,2RUT,C,12 18 2026,02107 860,293.3201,424,06 25 2024
2206,2RUT,P,12 18 2026,02107 860,210.0223,424,06 25 2024
2207,2RUT,C,12 18 2026,02110 390,292.0431,774,06 25 2024
2208,2RUT,P,12 18 2026,02110 390,211.0175,774,06 25 2024
2209,2RUT,C,12 18 2026,02112 360,291.0509,132,06 25 2024
2210,2RUT,P,12 18 2026,02112 360,211.7946,132,06 25 2024
2211,2RUT,C,12 18 2026,02119 710,287.3656,1022,06 25 2024
2212,2RUT,P,12 18 2026,02119 710,214.7101,1022,06 25 2024
2213,2RUT,C,12 18 2026,02125 820,284.3217,127,06 25 2024
2214,2RUT,P,12 18 2026,02125 820,217.1536,127,06 25 2024
2215,2RUT,C,12 18 2026,02126 440,284.0138,102,06 25 2024
2216,2RUT,P,12 18 2026,02126 440,217.4025,102,06 25 2024
2217,2RUT,C,12 18 2026,02128 910,282.7891,153,06 25 2024
2218,2RUT,P,12 18 2026,02128 910,218.3962,153,06 25 2024
2219,2RUT,C,12 18 2026,02132 040,281.2415,1659,06 25 2024
2220,2RUT,P,12 18 2026,02132 040,219.6595,1659,06 25 2024
2221,2RUT,C,12 18 2026,02133 470,280.5359,178,06 25 2024
2222,2RUT,P,12 18 2026,02133 470,220.2383,178,06 25 2024
2223,2RUT,C,12 18 2026,02153 560,270.7068,151,06 25 2024
2224,2RUT,P,12 18 2026,02153 560,228.4518,151,06 25 2024
2225,2RUT,C,12 18 2026,02154 750,270.1248,234,06 25 2024
2226,2RUT,P,12 18 2026,02154 750,228.9385,234,06 25 2024
