SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,C,2022-10-03,2022-12-16,74,261.3,37.1063,1160,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,261.3,3.2814,1160,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,262.34,36.2131,1836,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,262.34,3.4203,1836,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,264.01,34.79,3666,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,264.01,3.6544,3666,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,274.16,26.5027,1769,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,274.16,5.44,1769,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,274.43,26.2936,2827,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,274.43,5.4989,2827,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,277.47,23.9469,1776,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,277.47,6.1691,1776,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,292.87,13.5316,1026,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,292.87,11.0368,1026,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,293.93,12.9148,3408,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,293.93,11.472,3408,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,301.47,8.9361,831,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,301.47,14.976,831,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,301.99,8.6993,805,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,301.99,15.2552,805,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,307.83,6.2541,1304,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,307.83,18.6057,1304,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,312.99,4.4991,2404,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,312.99,21.9714,2404,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,316.43,3.5684,1745,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,316.43,24.4546,1745,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,327.96,1.4493,2138,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,327.96,33.7779,2138,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,330.01,35.5522,650,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,331.32,1.0882,6054,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,331.32,36.7512,6054,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,331.38,1.0837,1479,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,331.38,36.8063,1479,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,338.79,0.6158,11807,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,338.79,43.6921,11807,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,343.79,0.3965,1428,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,343.79,48.4347,1428,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,343.96,0.3904,1426,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,343.96,48.5974,1426,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,345.43,0.345,2865,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,345.43,50.0109,2865,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,352.33,0.2081,10680,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,352.33,56.7215,10680,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,358.36,0.1211,11020,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,358.36,62.6186,11020,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,C,2022-10-03,2022-12-16,74,359.74,0.1066,8952,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
2DJX,P,2022-10-03,2022-12-16,74,359.74,63.9737,8952,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-03,92,365.85,0.1153,36,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-03,92,374.08,0.0644,13,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-03,92,381.4,0.0373,23,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-01-03,92,365.85,0.0001,25,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-06,95,362.36,0.1657,79,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-06,95,370.51,0.0928,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-01-06,95,376.85,0.06,50,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-01-06,95,362.36,0.0001,41,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-01,121,354.05,0.8274,64,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-01,121,360.25,0.4439,13,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-01,121,368.21,0.2227,51,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-01,121,354.05,0.0001,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,356.29,0.6944,96,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,362.53,0.3303,18,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,363.42,0.289,22,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,365.2,0.2588,19,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,370.54,0.2058,56,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-02,122,391.92,0.0672,19,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-02,122,363.42,0.0001,24,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,357.68,0.7139,86,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,363.94,0.313,28,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,364.83,0.3025,16,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,366.62,0.2826,9,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,371.99,0.2292,42,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-09,129,393.45,0.0788,9,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-09,129,371.99,0.0001,23,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-14,134,345.66,1.7812,45,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-14,134,351.71,1.2676,12,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-14,134,352.57,1.1977,12,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-14,134,359.49,0.6607,21,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-17,137,343.12,2.1175,39,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-17,137,349.12,1.5677,12,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-17,137,356.84,0.9059,27,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-17,137,343.12,0.0058,26,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-23,143,331.32,3.7209,78,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-23,143,337.12,2.9399,37,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-23,143,339.6,2.6809,10,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-23,143,344.57,2.1677,41,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-02-23,143,364.45,0.3934,10,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-23,143,337.12,0.0405,41,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-02-23,143,344.57,0.0065,22,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-01,149,332.95,3.6922,82,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-01,149,338.78,2.9756,21,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-01,149,339.61,2.8866,14,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-01,149,346.27,2.1724,47,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-01,149,332.95,0.2463,26,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-02,150,338.91,2.9957,81,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-02,150,344.84,2.3603,25,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-02,150,347.38,2.0881,9,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-02,150,352.47,1.5791,56,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-02,150,372.8,0.3467,9,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-02,150,352.47,0.0031,27,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-03,151,337.95,3.1323,96,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-03,151,343.86,2.4939,36,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-03,151,351.47,1.7041,60,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-03,151,353.16,0.003,21,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-07,155,257.14,45.808,985,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,P,2022-10-03,2023-03-07,155,257.14,6.4096,985,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-08,156,326.33,5.1819,53,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-08,156,332.04,4.1218,13,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-08,156,332.86,3.9825,11,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-08,156,339.38,3.1555,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,332.86,4.022,64,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,337.85,3.3564,12,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,338.69,3.2634,17,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,344.51,2.6187,13,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,346.17,2.4348,35,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-09,157,366.15,0.4679,13,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-09,157,338.69,0.0557,27,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-09,157,347.84,0.0081,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-17,165,344.81,2.8504,86,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-17,165,350.84,2.1524,27,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-17,165,358.6,1.2565,59,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-17,165,358.6,0.0004,21,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,343.59,3.0869,110,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,348.74,2.4829,10,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,349.6,2.382,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,350.46,2.2812,18,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,352.18,2.0795,24,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,357.33,1.4832,53,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-23,171,377.95,0.4854,24,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-23,171,349.6,0.0089,21,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-03-23,171,357.33,0.0011,20,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-24,172,347.08,2.6887,93,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-24,172,353.15,1.9754,20,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-03-24,172,360.96,1.0989,73,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-06,185,345.84,3.052,54,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-06,185,352.76,2.1983,24,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-06,185,359.67,1.4476,30,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
5DJX,C,2022-10-03,2023-04-06,185,345.84,0.0417,29,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-13,192,345.65,3.1929,109,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-13,192,350.83,2.5409,10,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
4DJX,C,2022-10-03,2023-04-13,192,351.7,2.4314,44,28855.25,29647.789063,28855.25,29490.890625,29490.890625,397830000
